NEATFO|7.0.4|
35232|35190|FUTSTK|AUBANK|XX|1403965800|-1|XX|0|FUTSTK|AUBANK|XX|1406385000|-1|XX|0|63565|-1590|1590|-1590|1590|1000|1000|5|1000|1000|5|1|N
35191|35595|FUTSTK|AUROPHARMA|XX|1406385000|-1|XX|0|FUTSTK|AUROPHARMA|XX|1409409000|-1|XX|0|124095|-3105|3105|-3105|3105|550|550|5|550|550|5|1|N
36611|35191|FUTSTK|AUROPHARMA|XX|1403965800|-1|XX|0|FUTSTK|AUROPHARMA|XX|1406385000|-1|XX|0|123335|-3085|3085|-3085|3085|550|550|5|550|550|5|1|N
35192|35602|FUTSTK|AXISBANK|XX|1406385000|-1|XX|0|FUTSTK|AXISBANK|XX|1409409000|-1|XX|0|123905|-3100|3100|-3100|3100|625|625|5|625|625|5|1|N
38079|35192|FUTSTK|AXISBANK|XX|1403965800|-1|XX|0|FUTSTK|AXISBANK|XX|1406385000|-1|XX|0|123085|-3080|3080|-3080|3080|625|625|5|625|625|5|1|N
35193|35603|FUTSTK|BAJAJ-AUTO|XX|1406385000|-1|XX|0|FUTSTK|BAJAJ-AUTO|XX|1409409000|-1|XX|0|936845|-23425|23425|-23425|23425|75|75|5|75|75|5|1|N
35195|35604|FUTSTK|BAJAJFINSV|XX|1406385000|-1|XX|0|FUTSTK|BAJAJFINSV|XX|1409409000|-1|XX|0|159760|-3995|3995|-3995|3995|500|500|5|500|500|5|1|N
38411|35195|FUTSTK|BAJAJFINSV|XX|1403965800|-1|XX|0|FUTSTK|BAJAJFINSV|XX|1406385000|-1|XX|0|158670|-3970|3970|-3970|3970|500|500|5|500|500|5|1|N
35302|35613|FUTSTK|BAJFINANCE|XX|1406385000|-1|XX|0|FUTSTK|BAJFINANCE|XX|1409409000|-1|XX|0|698250|-17460|17460|-17460|17460|125|125|5|125|125|5|1|N
38412|35302|FUTSTK|BAJFINANCE|XX|1403965800|-1|XX|0|FUTSTK|BAJFINANCE|XX|1406385000|-1|XX|0|693295|-17335|17335|-17335|17335|125|125|5|125|125|5|1|N
35303|35614|FUTSTK|BALKRISIND|XX|1406385000|-1|XX|0|FUTSTK|BALKRISIND|XX|1409409000|-1|XX|0|308985|-7725|7725|-7725|7725|300|300|5|300|300|5|1|N
38605|35303|FUTSTK|BALKRISIND|XX|1403965800|-1|XX|0|FUTSTK|BALKRISIND|XX|1406385000|-1|XX|0|307280|-7685|7685|-7685|7685|300|300|5|300|300|5|1|N
35338|35615|FUTSTK|BALRAMCHIN|XX|1406385000|-1|XX|0|FUTSTK|BALRAMCHIN|XX|1409409000|-1|XX|0|39730|-995|995|-995|995|1600|1600|5|1600|1600|5|1|N
38621|35338|FUTSTK|BALRAMCHIN|XX|1403965800|-1|XX|0|FUTSTK|BALRAMCHIN|XX|1406385000|-1|XX|0|39425|-985|985|-985|985|1600|1600|5|1600|1600|5|1|N
35341|35616|FUTSTK|BANDHANBNK|XX|1406385000|-1|XX|0|FUTSTK|BANDHANBNK|XX|1409409000|-1|XX|0|19750|-495|495|-495|495|2800|2800|5|2800|2800|5|1|N
35399|35617|FUTSTK|BANKBARODA|XX|1406385000|-1|XX|0|FUTSTK|BANKBARODA|XX|1409409000|-1|XX|0|30065|-755|755|-755|755|2925|2925|5|2925|2925|5|1|N
39140|35399|FUTSTK|BANKBARODA|XX|1403965800|-1|XX|0|FUTSTK|BANKBARODA|XX|1406385000|-1|XX|0|29860|-750|750|-750|750|2925|2925|5|2925|2925|5|1|N
35020|35089|FUTIDX|BANKNIFTY|XX|1403879400|-1|XX|0|FUTIDX|BANKNIFTY|XX|1409322600|-1|XX|0|5128305|-102570|102570|-102570|102570|15|15|5|15|15|5|1|N
35020|35165|FUTIDX|BANKNIFTY|XX|1403879400|-1|XX|0|FUTIDX|BANKNIFTY|XX|1406903400|-1|XX|0|5128305|-102570|102570|-102570|102570|15|15|5|15|15|5|1|N
35165|35089|FUTIDX|BANKNIFTY|XX|1406903400|-1|XX|0|FUTIDX|BANKNIFTY|XX|1409322600|-1|XX|0|5156125|-103125|103125|-103125|103125|15|15|5|15|15|5|1|N
35402|35618|FUTSTK|BATAINDIA|XX|1406385000|-1|XX|0|FUTSTK|BATAINDIA|XX|1409409000|-1|XX|0|138680|-3470|3470|-3470|3470|375|375|5|375|375|5|1|N
39797|35402|FUTSTK|BATAINDIA|XX|1403965800|-1|XX|0|FUTSTK|BATAINDIA|XX|1406385000|-1|XX|0|137905|-3450|3450|-3450|3450|375|375|5|375|375|5|1|N
35403|35645|FUTSTK|BEL|XX|1406385000|-1|XX|0|FUTSTK|BEL|XX|1409409000|-1|XX|0|32295|-810|810|-810|810|2850|2850|5|2850|2850|5|1|N
39798|35403|FUTSTK|BEL|XX|1403965800|-1|XX|0|FUTSTK|BEL|XX|1406385000|-1|XX|0|32040|-805|805|-805|805|2850|2850|5|2850|2850|5|1|N
35414|35646|FUTSTK|BERGEPAINT|XX|1406385000|-1|XX|0|FUTSTK|BERGEPAINT|XX|1409409000|-1|XX|0|47335|-1185|1185|-1185|1185|1320|1320|5|1320|1320|5|1|N
40394|35414|FUTSTK|BERGEPAINT|XX|1403965800|-1|XX|0|FUTSTK|BERGEPAINT|XX|1406385000|-1|XX|0|47525|-1190|1190|-1190|1190|1320|1320|5|1320|1320|5|1|N
35487|36345|FUTSTK|BHARATFORG|XX|1406385000|-1|XX|0|FUTSTK|BHARATFORG|XX|1409409000|-1|XX|0|162550|-4065|4065|-4065|4065|500|500|5|500|500|5|1|N
40395|35487|FUTSTK|BHARATFORG|XX|1403965800|-1|XX|0|FUTSTK|BHARATFORG|XX|1406385000|-1|XX|0|162030|-4050|4050|-4050|4050|500|500|5|500|500|5|1|N
35492|36347|FUTSTK|BHARTIARTL|XX|1406385000|-1|XX|0|FUTSTK|BHARTIARTL|XX|1409409000|-1|XX|0|141180|-3530|3530|-3530|3530|475|475|5|475|475|5|1|N
40396|35492|FUTSTK|BHARTIARTL|XX|1403965800|-1|XX|0|FUTSTK|BHARTIARTL|XX|1406385000|-1|XX|0|140180|-3505|3505|-3505|3505|475|475|5|475|475|5|1|N
35493|36368|FUTSTK|BHEL|XX|1406385000|-1|XX|0|FUTSTK|BHEL|XX|1409409000|-1|XX|0|31590|-790|790|-790|790|2625|2625|5|2625|2625|5|1|N
40402|35493|FUTSTK|BHEL|XX|1403965800|-1|XX|0|FUTSTK|BHEL|XX|1406385000|-1|XX|0|31365|-785|785|-785|785|2625|2625|5|2625|2625|5|1|N
35494|36369|FUTSTK|BIOCON|XX|1406385000|-1|XX|0|FUTSTK|BIOCON|XX|1409409000|-1|XX|0|31400|-785|785|-785|785|2500|2500|5|2500|2500|5|1|N
40404|35494|FUTSTK|BIOCON|XX|1403965800|-1|XX|0|FUTSTK|BIOCON|XX|1406385000|-1|XX|0|31215|-780|780|-780|780|2500|2500|5|2500|2500|5|1|N
35495|36380|FUTSTK|BOSCHLTD|XX|1406385000|-1|XX|0|FUTSTK|BOSCHLTD|XX|1409409000|-1|XX|0|3003030|-75075|75075|-75075|75075|25|25|5|25|25|5|1|N
40405|35495|FUTSTK|BOSCHLTD|XX|1403965800|-1|XX|0|FUTSTK|BOSCHLTD|XX|1406385000|-1|XX|0|3011690|-75295|75295|-75295|75295|25|25|5|25|25|5|1|N
35496|36381|FUTSTK|BPCL|XX|1406385000|-1|XX|0|FUTSTK|BPCL|XX|1409409000|-1|XX|0|67610|-1690|1690|-1690|1690|900|900|5|900|900|5|1|N
41222|35496|FUTSTK|BPCL|XX|1403965800|-1|XX|0|FUTSTK|BPCL|XX|1406385000|-1|XX|0|67130|-1680|1680|-1680|1680|900|900|5|900|900|5|1|N
35549|36457|FUTSTK|BRITANNIA|XX|1406385000|-1|XX|0|FUTSTK|BRITANNIA|XX|1409409000|-1|XX|0|523315|-13085|13085|-13085|13085|200|200|5|200|200|5|1|N
41223|35549|FUTSTK|BRITANNIA|XX|1403965800|-1|XX|0|FUTSTK|BRITANNIA|XX|1406385000|-1|XX|0|519890|-13000|13000|-13000|13000|200|200|5|200|200|5|1|N
35550|36727|FUTSTK|BSOFT|XX|1406385000|-1|XX|0|FUTSTK|BSOFT|XX|1409409000|-1|XX|0|61865|-1550|1550|-1550|1550|1000|1000|5|1000|1000|5|1|N
41230|35550|FUTSTK|BSOFT|XX|1403965800|-1|XX|0|FUTSTK|BSOFT|XX|1406385000|-1|XX|0|61680|-1545|1545|-1545|1545|1000|1000|5|1000|1000|5|1|N
35649|36728|FUTSTK|CANBK|XX|1406385000|-1|XX|0|FUTSTK|CANBK|XX|1409409000|-1|XX|0|13015|-325|325|-325|325|6750|6750|5|6750|6750|5|1|N
41235|35649|FUTSTK|CANBK|XX|1403965800|-1|XX|0|FUTSTK|CANBK|XX|1406385000|-1|XX|0|12925|-325|325|-325|325|6750|6750|5|6750|6750|5|1|N
35650|37014|FUTSTK|CANFINHOME|XX|1406385000|-1|XX|0|FUTSTK|CANFINHOME|XX|1409409000|-1|XX|0|75900|-1900|1900|-1900|1900|975|975|5|975|975|5|1|N
42084|35650|FUTSTK|CANFINHOME|XX|1403965800|-1|XX|0|FUTSTK|CANFINHOME|XX|1406385000|-1|XX|0|75750|-1895|1895|-1895|1895|975|975|5|975|975|5|1|N
35651|40614|FUTSTK|CHAMBLFERT|XX|1406385000|-1|XX|0|FUTSTK|CHAMBLFERT|XX|1409409000|-1|XX|0|41225|-1030|1030|-1030|1030|1900|1900|5|1900|1900|5|1|N
42085|35651|FUTSTK|CHAMBLFERT|XX|1403965800|-1|XX|0|FUTSTK|CHAMBLFERT|XX|1406385000|-1|XX|0|41005|-1025|1025|-1025|1025|1900|1900|5|1900|1900|5|1|N
35652|40624|FUTSTK|CHOLAFIN|XX|1406385000|-1|XX|0|FUTSTK|CHOLAFIN|XX|1409409000|-1|XX|0|130755|-3270|3270|-3270|3270|625|625|5|625|625|5|1|N
42088|35652|FUTSTK|CHOLAFIN|XX|1403965800|-1|XX|0|FUTSTK|CHOLAFIN|XX|1406385000|-1|XX|0|129950|-3250|3250|-3250|3250|625|625|5|625|625|5|1|N
35657|40719|FUTSTK|CIPLA|XX|1406385000|-1|XX|0|FUTSTK|CIPLA|XX|1409409000|-1|XX|0|147570|-3690|3690|-3690|3690|650|650|5|650|650|5|1|N
42089|35657|FUTSTK|CIPLA|XX|1403965800|-1|XX|0|FUTSTK|CIPLA|XX|1406385000|-1|XX|0|146390|-3660|3660|-3660|3660|650|650|5|650|650|5|1|N
35660|40720|FUTSTK|COALINDIA|XX|1406385000|-1|XX|0|FUTSTK|COALINDIA|XX|1409409000|-1|XX|0|51920|-1300|1300|-1300|1300|2100|2100|5|2100|2100|5|1|N
42090|35660|FUTSTK|COALINDIA|XX|1403965800|-1|XX|0|FUTSTK|COALINDIA|XX|1406385000|-1|XX|0|51580|-1290|1290|-1290|1290|2100|2100|5|2100|2100|5|1|N
40171|42249|FUTSTK|COFORGE|XX|1406385000|-1|XX|0|FUTSTK|COFORGE|XX|1409409000|-1|XX|0|508810|-12720|12720|-12720|12720|150|150|5|150|150|5|1|N
42092|40171|FUTSTK|COFORGE|XX|1403965800|-1|XX|0|FUTSTK|COFORGE|XX|1406385000|-1|XX|0|505320|-12635|12635|-12635|12635|150|150|5|150|150|5|1|N
40172|42250|FUTSTK|COLPAL|XX|1406385000|-1|XX|0|FUTSTK|COLPAL|XX|1409409000|-1|XX|0|272010|-6800|6800|-6800|6800|350|350|5|350|350|5|1|N
42099|40172|FUTSTK|COLPAL|XX|1403965800|-1|XX|0|FUTSTK|COLPAL|XX|1406385000|-1|XX|0|270555|-6765|6765|-6765|6765|350|350|5|350|350|5|1|N
40173|42251|FUTSTK|CONCOR|XX|1406385000|-1|XX|0|FUTSTK|CONCOR|XX|1409409000|-1|XX|0|118795|-2970|2970|-2970|2970|1000|1000|5|1000|1000|5|1|N
42100|40173|FUTSTK|CONCOR|XX|1403965800|-1|XX|0|FUTSTK|CONCOR|XX|1406385000|-1|XX|0|117980|-2950|2950|-2950|2950|1000|1000|5|1000|1000|5|1|N
40174|42252|FUTSTK|COROMANDEL|XX|1406385000|-1|XX|0|FUTSTK|COROMANDEL|XX|1409409000|-1|XX|0|132165|-3305|3305|-3305|3305|700|700|5|700|700|5|1|N
42101|40174|FUTSTK|COROMANDEL|XX|1403965800|-1|XX|0|FUTSTK|COROMANDEL|XX|1406385000|-1|XX|0|132735|-3320|3320|-3320|3320|700|700|5|700|700|5|1|N
40175|42253|FUTSTK|CROMPTON|XX|1406385000|-1|XX|0|FUTSTK|CROMPTON|XX|1409409000|-1|XX|0|39860|-1000|1000|-1000|1000|1800|1800|5|1800|1800|5|1|N
42102|40175|FUTSTK|CROMPTON|XX|1403965800|-1|XX|0|FUTSTK|CROMPTON|XX|1406385000|-1|XX|0|39890|-1000|1000|-1000|1000|1800|1800|5|1800|1800|5|1|N
40176|42255|FUTSTK|CUB|XX|1406385000|-1|XX|0|FUTSTK|CUB|XX|1409409000|-1|XX|0|14870|-375|375|-375|375|5000|5000|5|5000|5000|5|1|N
42106|40176|FUTSTK|CUB|XX|1403965800|-1|XX|0|FUTSTK|CUB|XX|1406385000|-1|XX|0|14795|-370|370|-370|370|5000|5000|5|5000|5000|5|1|N
40177|42256|FUTSTK|CUMMINSIND|XX|1406385000|-1|XX|0|FUTSTK|CUMMINSIND|XX|1409409000|-1|XX|0|373180|-9330|9330|-9330|9330|300|300|5|300|300|5|1|N
42107|40177|FUTSTK|CUMMINSIND|XX|1403965800|-1|XX|0|FUTSTK|CUMMINSIND|XX|1406385000|-1|XX|0|373145|-9330|9330|-9330|9330|300|300|5|300|300|5|1|N
40178|42259|FUTSTK|DABUR|XX|1406385000|-1|XX|0|FUTSTK|DABUR|XX|1409409000|-1|XX|0|55140|-1380|1380|-1380|1380|1250|1250|5|1250|1250|5|1|N
42111|40178|FUTSTK|DABUR|XX|1403965800|-1|XX|0|FUTSTK|DABUR|XX|1406385000|-1|XX|0|54920|-1375|1375|-1375|1375|1250|1250|5|1250|1250|5|1|N
40179|46837|FUTSTK|DALBHARAT|XX|1406385000|-1|XX|0|FUTSTK|DALBHARAT|XX|1409409000|-1|XX|0|187980|-4700|4700|-4700|4700|275|275|5|275|275|5|1|N
40180|46838|FUTSTK|DEEPAKNTR|XX|1406385000|-1|XX|0|FUTSTK|DEEPAKNTR|XX|1409409000|-1|XX|0|226875|-5675|5675|-5675|5675|300|300|5|300|300|5|1|N
42113|40180|FUTSTK|DEEPAKNTR|XX|1403965800|-1|XX|0|FUTSTK|DEEPAKNTR|XX|1406385000|-1|XX|0|225665|-5645|5645|-5645|5645|300|300|5|300|300|5|1|N
40610|46839|FUTSTK|DIVISLAB|XX|1406385000|-1|XX|0|FUTSTK|DIVISLAB|XX|1409409000|-1|XX|0|437750|-10945|10945|-10945|10945|200|200|5|200|200|5|1|N
42114|40610|FUTSTK|DIVISLAB|XX|1403965800|-1|XX|0|FUTSTK|DIVISLAB|XX|1406385000|-1|XX|0|434660|-10870|10870|-10870|10870|200|200|5|200|200|5|1|N
40613|46840|FUTSTK|DIXON|XX|1406385000|-1|XX|0|FUTSTK|DIXON|XX|1409409000|-1|XX|0|997595|-24940|24940|-24940|24940|100|100|5|100|100|5|1|N
42116|40613|FUTSTK|DIXON|XX|1403965800|-1|XX|0|FUTSTK|DIXON|XX|1406385000|-1|XX|0|993155|-24830|24830|-24830|24830|100|100|5|100|100|5|1|N
40698|46843|FUTSTK|DLF|XX|1406385000|-1|XX|0|FUTSTK|DLF|XX|1409409000|-1|XX|0|87805|-2195|2195|-2195|2195|825|825|5|825|825|5|1|N
42117|40698|FUTSTK|DLF|XX|1403965800|-1|XX|0|FUTSTK|DLF|XX|1406385000|-1|XX|0|87335|-2185|2185|-2185|2185|825|825|5|825|825|5|1|N
40702|46844|FUTSTK|DRREDDY|XX|1406385000|-1|XX|0|FUTSTK|DRREDDY|XX|1409409000|-1|XX|0|582900|-14575|14575|-14575|14575|125|125|5|125|125|5|1|N
42118|40702|FUTSTK|DRREDDY|XX|1403965800|-1|XX|0|FUTSTK|DRREDDY|XX|1406385000|-1|XX|0|582870|-14575|14575|-14575|14575|125|125|5|125|125|5|1|N
42119|46820|FUTSTK|EICHERMOT|XX|1403965800|-1|XX|0|FUTSTK|EICHERMOT|XX|1406385000|-1|XX|0|470295|-11760|11760|-11760|11760|175|175|5|175|175|5|1|N
46820|46845|FUTSTK|EICHERMOT|XX|1406385000|-1|XX|0|FUTSTK|EICHERMOT|XX|1409409000|-1|XX|0|473545|-11840|11840|-11840|11840|175|175|5|175|175|5|1|N
42120|46821|FUTSTK|ESCORTS|XX|1403965800|-1|XX|0|FUTSTK|ESCORTS|XX|1406385000|-1|XX|0|392720|-9820|9820|-9820|9820|275|275|5|275|275|5|1|N
46821|46846|FUTSTK|ESCORTS|XX|1406385000|-1|XX|0|FUTSTK|ESCORTS|XX|1409409000|-1|XX|0|394230|-9855|9855|-9855|9855|275|275|5|275|275|5|1|N
42122|46823|FUTSTK|EXIDEIND|XX|1403965800|-1|XX|0|FUTSTK|EXIDEIND|XX|1406385000|-1|XX|0|50755|-1270|1270|-1270|1270|1800|1800|5|1800|1800|5|1|N
46823|46857|FUTSTK|EXIDEIND|XX|1406385000|-1|XX|0|FUTSTK|EXIDEIND|XX|1409409000|-1|XX|0|50930|-1275|1275|-1275|1275|1800|1800|5|1800|1800|5|1|N
42124|46832|FUTSTK|FEDERALBNK|XX|1403965800|-1|XX|0|FUTSTK|FEDERALBNK|XX|1406385000|-1|XX|0|16580|-415|415|-415|415|5000|5000|5|5000|5000|5|1|N
46832|46858|FUTSTK|FEDERALBNK|XX|1406385000|-1|XX|0|FUTSTK|FEDERALBNK|XX|1409409000|-1|XX|0|16625|-415|415|-415|415|5000|5000|5|5000|5000|5|1|N
35006|35073|FUTIDX|FINNIFTY|XX|1406817000|-1|XX|0|FUTIDX|FINNIFTY|XX|1409236200|-1|XX|0|2290455|-45810|45810|-45810|45810|25|25|5|25|25|5|1|N
42126|46833|FUTSTK|GAIL|XX|1403965800|-1|XX|0|FUTSTK|GAIL|XX|1406385000|-1|XX|0|23180|-580|580|-580|580|4575|4575|5|4575|4575|5|1|N
46833|46859|FUTSTK|GAIL|XX|1406385000|-1|XX|0|FUTSTK|GAIL|XX|1409409000|-1|XX|0|23340|-585|585|-585|585|4575|4575|5|4575|4575|5|1|N
42127|46834|FUTSTK|GLENMARK|XX|1403965800|-1|XX|0|FUTSTK|GLENMARK|XX|1406385000|-1|XX|0|118210|-2955|2955|-2955|2955|725|725|5|725|725|5|1|N
46834|46860|FUTSTK|GLENMARK|XX|1406385000|-1|XX|0|FUTSTK|GLENMARK|XX|1409409000|-1|XX|0|119110|-2980|2980|-2980|2980|725|725|5|725|725|5|1|N
42130|46835|FUTSTK|GMRINFRA|XX|1403965800|-1|XX|0|FUTSTK|GMRINFRA|XX|1406385000|-1|XX|0|8905|-225|225|-225|225|11250|11250|5|11250|11250|5|1|N
46835|46923|FUTSTK|GMRINFRA|XX|1406385000|-1|XX|0|FUTSTK|GMRINFRA|XX|1409409000|-1|XX|0|8975|-225|225|-225|225|11250|11250|5|11250|11250|5|1|N
42131|46836|FUTSTK|GNFC|XX|1403965800|-1|XX|0|FUTSTK|GNFC|XX|1406385000|-1|XX|0|66720|-1670|1670|-1670|1670|1300|1300|5|1300|1300|5|1|N
46836|48594|FUTSTK|GNFC|XX|1406385000|-1|XX|0|FUTSTK|GNFC|XX|1409409000|-1|XX|0|67090|-1680|1680|-1680|1680|1300|1300|5|1300|1300|5|1|N
42135|48588|FUTSTK|GODREJCP|XX|1403965800|-1|XX|0|FUTSTK|GODREJCP|XX|1406385000|-1|XX|0|131295|-3285|3285|-3285|3285|500|500|5|500|500|5|1|N
48588|48595|FUTSTK|GODREJCP|XX|1406385000|-1|XX|0|FUTSTK|GODREJCP|XX|1409409000|-1|XX|0|132105|-3305|3305|-3305|3305|500|500|5|500|500|5|1|N
48589|51385|FUTSTK|GODREJPROP|XX|1406385000|-1|XX|0|FUTSTK|GODREJPROP|XX|1409409000|-1|XX|0|300000|-7500|7500|-7500|7500|225|225|5|225|225|5|1|N
42146|49889|FUTSTK|GRANULES|XX|1403965800|-1|XX|0|FUTSTK|GRANULES|XX|1406385000|-1|XX|0|44365|-1110|1110|-1110|1110|2000|2000|5|2000|2000|5|1|N
49889|51386|FUTSTK|GRANULES|XX|1406385000|-1|XX|0|FUTSTK|GRANULES|XX|1409409000|-1|XX|0|44705|-1120|1120|-1120|1120|2000|2000|5|2000|2000|5|1|N
49890|56419|FUTSTK|GRASIM|XX|1406385000|-1|XX|0|FUTSTK|GRASIM|XX|1409409000|-1|XX|0|239910|-6000|6000|-6000|6000|250|250|5|250|250|5|1|N
42149|49900|FUTSTK|GUJGASLTD|XX|1403965800|-1|XX|0|FUTSTK|GUJGASLTD|XX|1406385000|-1|XX|0|56885|-1425|1425|-1425|1425|1250|1250|5|1250|1250|5|1|N
49900|56420|FUTSTK|GUJGASLTD|XX|1406385000|-1|XX|0|FUTSTK|GUJGASLTD|XX|1409409000|-1|XX|0|56670|-1420|1420|-1420|1420|1250|1250|5|1250|1250|5|1|N
