NEATCD|7.0.4|
4125|1075|FUTCUR|EURUSD|XX|1406730600|-1|XX|0|FUTCUR|EURUSD|XX|1409322600|-1|XX|0|10865000|-272000|272000|-272000|272000|1|1|1000|1|1|1000|1|N
1017|1503|FUTCUR|GBPINR|XX|1403447400|-1|XX|0|FUTCUR|GBPINR|XX|1404052200|-1|XX|0|1059750000|-26500000|26500000|-26500000|26500000|1|1|25000|1|1|25000|1|N
1017|4116|FUTCUR|GBPINR|XX|1403447400|-1|XX|0|FUTCUR|GBPINR|XX|1404657000|-1|XX|0|1059750000|-26500000|26500000|-26500000|26500000|1|1|25000|1|1|25000|1|N
1018|1022|FUTCUR|GBPINR|XX|1403879400|-1|XX|0|FUTCUR|GBPINR|XX|1411828200|-1|XX|0|1057300000|-26450000|26450000|-26450000|26450000|1|1|25000|1|1|25000|1|N
1018|1203|FUTCUR|GBPINR|XX|1403879400|-1|XX|0|FUTCUR|GBPINR|XX|1409322600|-1|XX|0|1057300000|-26450000|26450000|-26450000|26450000|1|1|25000|1|1|25000|1|N
1018|4126|FUTCUR|GBPINR|XX|1403879400|-1|XX|0|FUTCUR|GBPINR|XX|1406730600|-1|XX|0|1057300000|-26450000|26450000|-26450000|26450000|1|1|25000|1|1|25000|1|N
1203|1022|FUTCUR|GBPINR|XX|1409322600|-1|XX|0|FUTCUR|GBPINR|XX|1411828200|-1|XX|0|1064150000|-26625000|26625000|-26625000|26625000|1|1|25000|1|1|25000|1|N
1503|4116|FUTCUR|GBPINR|XX|1404052200|-1|XX|0|FUTCUR|GBPINR|XX|1404657000|-1|XX|0|1060225000|-26525000|26525000|-26525000|26525000|1|1|25000|1|1|25000|1|N
2690|1017|FUTCUR|GBPINR|XX|1402237800|-1|XX|0|FUTCUR|GBPINR|XX|1403447400|-1|XX|0|1058850000|-26475000|26475000|-26475000|26475000|1|1|25000|1|1|25000|1|N
2690|1503|FUTCUR|GBPINR|XX|1402237800|-1|XX|0|FUTCUR|GBPINR|XX|1404052200|-1|XX|0|1058850000|-26475000|26475000|-26475000|26475000|1|1|25000|1|1|25000|1|N
2690|3952|FUTCUR|GBPINR|XX|1402237800|-1|XX|0|FUTCUR|GBPINR|XX|1402842600|-1|XX|0|1058850000|-26475000|26475000|-26475000|26475000|1|1|25000|1|1|25000|1|N
3952|1017|FUTCUR|GBPINR|XX|1402842600|-1|XX|0|FUTCUR|GBPINR|XX|1403447400|-1|XX|0|1059300000|-26500000|26500000|-26500000|26500000|1|1|25000|1|1|25000|1|N
3952|1503|FUTCUR|GBPINR|XX|1402842600|-1|XX|0|FUTCUR|GBPINR|XX|1404052200|-1|XX|0|1059300000|-26500000|26500000|-26500000|26500000|1|1|25000|1|1|25000|1|N
3952|4116|FUTCUR|GBPINR|XX|1402842600|-1|XX|0|FUTCUR|GBPINR|XX|1404657000|-1|XX|0|1059300000|-26500000|26500000|-26500000|26500000|1|1|25000|1|1|25000|1|N
4126|1022|FUTCUR|GBPINR|XX|1406730600|-1|XX|0|FUTCUR|GBPINR|XX|1411828200|-1|XX|0|1058100000|-26475000|26475000|-26475000|26475000|1|1|25000|1|1|25000|1|N
4126|1203|FUTCUR|GBPINR|XX|1406730600|-1|XX|0|FUTCUR|GBPINR|XX|1409322600|-1|XX|0|1058100000|-26475000|26475000|-26475000|26475000|1|1|25000|1|1|25000|1|N
1019|1025|FUTCUR|GBPUSD|XX|1403879400|-1|XX|0|FUTCUR|GBPUSD|XX|1411828200|-1|XX|0|12711000|-318000|318000|-318000|318000|1|1|1000|1|1|1000|1|N
1019|1208|FUTCUR|GBPUSD|XX|1403879400|-1|XX|0|FUTCUR|GBPUSD|XX|1409322600|-1|XX|0|12711000|-318000|318000|-318000|318000|1|1|1000|1|1|1000|1|N
1019|4130|FUTCUR|GBPUSD|XX|1403879400|-1|XX|0|FUTCUR|GBPUSD|XX|1406730600|-1|XX|0|12711000|-318000|318000|-318000|318000|1|1|1000|1|1|1000|1|N
1208|1025|FUTCUR|GBPUSD|XX|1409322600|-1|XX|0|FUTCUR|GBPUSD|XX|1411828200|-1|XX|0|12735000|-319000|319000|-319000|319000|1|1|1000|1|1|1000|1|N
4130|1025|FUTCUR|GBPUSD|XX|1406730600|-1|XX|0|FUTCUR|GBPUSD|XX|1411828200|-1|XX|0|12734000|-319000|319000|-319000|319000|1|1|1000|1|1|1000|1|N
4130|1208|FUTCUR|GBPUSD|XX|1406730600|-1|XX|0|FUTCUR|GBPUSD|XX|1409322600|-1|XX|0|12734000|-319000|319000|-319000|319000|1|1|1000|1|1|1000|1|N
1023|1224|FUTCUR|JPYINR|XX|1403879400|-1|XX|0|FUTCUR|JPYINR|XX|1409322600|-1|XX|0|533750000|-13350000|13350000|-13350000|13350000|1|1|25000|1|1|25000|1|N
1023|1374|FUTCUR|JPYINR|XX|1403879400|-1|XX|0|FUTCUR|JPYINR|XX|1411828200|-1|XX|0|533750000|-13350000|13350000|-13350000|13350000|1|1|25000|1|1|25000|1|N
1023|4131|FUTCUR|JPYINR|XX|1403879400|-1|XX|0|FUTCUR|JPYINR|XX|1406730600|-1|XX|0|533750000|-13350000|13350000|-13350000|13350000|1|1|25000|1|1|25000|1|N
1051|1507|FUTCUR|JPYINR|XX|1403447400|-1|XX|0|FUTCUR|JPYINR|XX|1404052200|-1|XX|0|532700000|-13325000|13325000|-13325000|13325000|1|1|25000|1|1|25000|1|N
1051|4121|FUTCUR|JPYINR|XX|1403447400|-1|XX|0|FUTCUR|JPYINR|XX|1404657000|-1|XX|0|532700000|-13325000|13325000|-13325000|13325000|1|1|25000|1|1|25000|1|N
1224|1374|FUTCUR|JPYINR|XX|1409322600|-1|XX|0|FUTCUR|JPYINR|XX|1411828200|-1|XX|0|540050000|-13525000|13525000|-13525000|13525000|1|1|25000|1|1|25000|1|N
1507|4121|FUTCUR|JPYINR|XX|1404052200|-1|XX|0|FUTCUR|JPYINR|XX|1404657000|-1|XX|0|533450000|-13350000|13350000|-13350000|13350000|1|1|25000|1|1|25000|1|N
2717|1051|FUTCUR|JPYINR|XX|1402237800|-1|XX|0|FUTCUR|JPYINR|XX|1403447400|-1|XX|0|531200000|-13300000|13300000|-13300000|13300000|1|1|25000|1|1|25000|1|N
2717|1507|FUTCUR|JPYINR|XX|1402237800|-1|XX|0|FUTCUR|JPYINR|XX|1404052200|-1|XX|0|531200000|-13300000|13300000|-13300000|13300000|1|1|25000|1|1|25000|1|N
2717|4028|FUTCUR|JPYINR|XX|1402237800|-1|XX|0|FUTCUR|JPYINR|XX|1402842600|-1|XX|0|531200000|-13300000|13300000|-13300000|13300000|1|1|25000|1|1|25000|1|N
4028|1051|FUTCUR|JPYINR|XX|1402842600|-1|XX|0|FUTCUR|JPYINR|XX|1403447400|-1|XX|0|531950000|-13300000|13300000|-13300000|13300000|1|1|25000|1|1|25000|1|N
4028|1507|FUTCUR|JPYINR|XX|1402842600|-1|XX|0|FUTCUR|JPYINR|XX|1404052200|-1|XX|0|531950000|-13300000|13300000|-13300000|13300000|1|1|25000|1|1|25000|1|N
4028|4121|FUTCUR|JPYINR|XX|1402842600|-1|XX|0|FUTCUR|JPYINR|XX|1404657000|-1|XX|0|531950000|-13300000|13300000|-13300000|13300000|1|1|25000|1|1|25000|1|N
4131|1224|FUTCUR|JPYINR|XX|1406730600|-1|XX|0|FUTCUR|JPYINR|XX|1409322600|-1|XX|0|538000000|-13450000|13450000|-13450000|13450000|1|1|25000|1|1|25000|1|N
4131|1374|FUTCUR|JPYINR|XX|1406730600|-1|XX|0|FUTCUR|JPYINR|XX|1411828200|-1|XX|0|538000000|-13450000|13450000|-13450000|13450000|1|1|25000|1|1|25000|1|N
1026|1237|FUTCUR|USDINR|XX|1403879400|-1|XX|0|FUTCUR|USDINR|XX|1409322600|-1|XX|0|831925000|-20800000|20800000|-20800000|20800000|1|1|25000|1|1|25000|1|N
1026|1375|FUTCUR|USDINR|XX|1403879400|-1|XX|0|FUTCUR|USDINR|XX|1411828200|-1|XX|0|831925000|-20800000|20800000|-20800000|20800000|1|1|25000|1|1|25000|1|N
1026|15758|FUTCUR|USDINR|XX|1403879400|-1|XX|0|FUTCUR|USDINR|XX|1417185000|-1|XX|0|831925000|-20800000|20800000|-20800000|20800000|1|1|25000|1|1|25000|1|N
1026|2447|FUTCUR|USDINR|XX|1403879400|-1|XX|0|FUTCUR|USDINR|XX|1414679400|-1|XX|0|831925000|-20800000|20800000|-20800000|20800000|1|1|25000|1|1|25000|1|N
1026|4132|FUTCUR|USDINR|XX|1403879400|-1|XX|0|FUTCUR|USDINR|XX|1406730600|-1|XX|0|831925000|-20800000|20800000|-20800000|20800000|1|1|25000|1|1|25000|1|N
1057|1552|FUTCUR|USDINR|XX|1403447400|-1|XX|0|FUTCUR|USDINR|XX|1404052200|-1|XX|0|832350000|-20825000|20825000|-20825000|20825000|1|1|25000|1|1|25000|1|N
1057|4123|FUTCUR|USDINR|XX|1403447400|-1|XX|0|FUTCUR|USDINR|XX|1404657000|-1|XX|0|832350000|-20825000|20825000|-20825000|20825000|1|1|25000|1|1|25000|1|N
1237|1375|FUTCUR|USDINR|XX|1409322600|-1|XX|0|FUTCUR|USDINR|XX|1411828200|-1|XX|0|833800000|-20850000|20850000|-20850000|20850000|1|1|25000|1|1|25000|1|N
1237|15758|FUTCUR|USDINR|XX|1409322600|-1|XX|0|FUTCUR|USDINR|XX|1417185000|-1|XX|0|833800000|-20850000|20850000|-20850000|20850000|1|1|25000|1|1|25000|1|N
1237|2447|FUTCUR|USDINR|XX|1409322600|-1|XX|0|FUTCUR|USDINR|XX|1414679400|-1|XX|0|833800000|-20850000|20850000|-20850000|20850000|1|1|25000|1|1|25000|1|N
1375|15758|FUTCUR|USDINR|XX|1411828200|-1|XX|0|FUTCUR|USDINR|XX|1417185000|-1|XX|0|836975000|-20925000|20925000|-20925000|20925000|1|1|25000|1|1|25000|1|N
1375|2447|FUTCUR|USDINR|XX|1411828200|-1|XX|0|FUTCUR|USDINR|XX|1414679400|-1|XX|0|836975000|-20925000|20925000|-20925000|20925000|1|1|25000|1|1|25000|1|N
1552|4123|FUTCUR|USDINR|XX|1404052200|-1|XX|0|FUTCUR|USDINR|XX|1404657000|-1|XX|0|832675000|-20825000|20825000|-20825000|20825000|1|1|25000|1|1|25000|1|N
2447|15758|FUTCUR|USDINR|XX|1414679400|-1|XX|0|FUTCUR|USDINR|XX|1417185000|-1|XX|0|838575000|-20975000|20975000|-20975000|20975000|1|1|25000|1|1|25000|1|N
2718|1057|FUTCUR|USDINR|XX|1402237800|-1|XX|0|FUTCUR|USDINR|XX|1403447400|-1|XX|0|831675000|-20800000|20800000|-20800000|20800000|1|1|25000|1|1|25000|1|N
2718|1552|FUTCUR|USDINR|XX|1402237800|-1|XX|0|FUTCUR|USDINR|XX|1404052200|-1|XX|0|831675000|-20800000|20800000|-20800000|20800000|1|1|25000|1|1|25000|1|N
2718|4029|FUTCUR|USDINR|XX|1402237800|-1|XX|0|FUTCUR|USDINR|XX|1402842600|-1|XX|0|831675000|-20800000|20800000|-20800000|20800000|1|1|25000|1|1|25000|1|N
4029|1057|FUTCUR|USDINR|XX|1402842600|-1|XX|0|FUTCUR|USDINR|XX|1403447400|-1|XX|0|832000000|-20800000|20800000|-20800000|20800000|1|1|25000|1|1|25000|1|N
4029|1552|FUTCUR|USDINR|XX|1402842600|-1|XX|0|FUTCUR|USDINR|XX|1404052200|-1|XX|0|832000000|-20800000|20800000|-20800000|20800000|1|1|25000|1|1|25000|1|N
4029|4123|FUTCUR|USDINR|XX|1402842600|-1|XX|0|FUTCUR|USDINR|XX|1404657000|-1|XX|0|832000000|-20800000|20800000|-20800000|20800000|1|1|25000|1|1|25000|1|N
4132|1237|FUTCUR|USDINR|XX|1406730600|-1|XX|0|FUTCUR|USDINR|XX|1409322600|-1|XX|0|832600000|-20825000|20825000|-20825000|20825000|1|1|25000|1|1|25000|1|N
4132|1375|FUTCUR|USDINR|XX|1406730600|-1|XX|0|FUTCUR|USDINR|XX|1411828200|-1|XX|0|832600000|-20825000|20825000|-20825000|20825000|1|1|25000|1|1|25000|1|N
4132|15758|FUTCUR|USDINR|XX|1406730600|-1|XX|0|FUTCUR|USDINR|XX|1417185000|-1|XX|0|832600000|-20825000|20825000|-20825000|20825000|1|1|25000|1|1|25000|1|N
4132|2447|FUTCUR|USDINR|XX|1406730600|-1|XX|0|FUTCUR|USDINR|XX|1414679400|-1|XX|0|832600000|-20825000|20825000|-20825000|20825000|1|1|25000|1|1|25000|1|N
1030|1240|FUTCUR|USDJPY|XX|1403879400|-1|XX|0|FUTCUR|USDJPY|XX|1409322600|-1|XX|0|1561100000|-39100000|39100000|-39100000|39100000|1|1|100000|1|1|100000|1|N
1030|1414|FUTCUR|USDJPY|XX|1403879400|-1|XX|0|FUTCUR|USDJPY|XX|1411828200|-1|XX|0|1561100000|-39100000|39100000|-39100000|39100000|1|1|100000|1|1|100000|1|N
1030|4137|FUTCUR|USDJPY|XX|1403879400|-1|XX|0|FUTCUR|USDJPY|XX|1406730600|-1|XX|0|1561100000|-39100000|39100000|-39100000|39100000|1|1|100000|1|1|100000|1|N
1240|1414|FUTCUR|USDJPY|XX|1409322600|-1|XX|0|FUTCUR|USDJPY|XX|1411828200|-1|XX|0|1547000000|-38700000|38700000|-38700000|38700000|1|1|100000|1|1|100000|1|N
4137|1240|FUTCUR|USDJPY|XX|1406730600|-1|XX|0|FUTCUR|USDJPY|XX|1409322600|-1|XX|0|1553700000|-38900000|38900000|-38900000|38900000|1|1|100000|1|1|100000|1|N
4137|1414|FUTCUR|USDJPY|XX|1406730600|-1|XX|0|FUTCUR|USDJPY|XX|1411828200|-1|XX|0|1553700000|-38900000|38900000|-38900000|38900000|1|1|100000|1|1|100000|1|N
