1401651262,14091,
C,1,1001,FUTCUR,EURINR,1425047400,0,XX
C,2,1002,OPTIRC,726GS2032,1403965800,1052500000,CE
C,1,1003,OPTCUR,GBPUSD,1406730600,13950000,CE
C,1,1004,OPTCUR,GBPUSD,1406730600,13950000,PE
C,2,1005,FUTIRC,ONMIBOR,1406903400,0,XX
C,1,1006,FUTCUR,EURUSD,1425047400,0,XX
C,1,1007,OPTCUR,EURUSD,1406730600,9500000,CE
C,1,1008,FUTCUR,EURINR,1405866600,0,XX
C,1,1009,FUTCUR,11NSETEST,1798641000,0,XX
C,1,1010,FUTCUR,EURINR,1403879400,0,XX
C,1,1011,FUTCUR,EURINR,1430317800,0,XX
C,1,1012,FUTCUR,EURINR,1411828200,0,XX
C,1,1013,OPTCUR,EURUSD,1406730600,9500000,PE
C,1,1014,FUTCUR,EURUSD,1411828200,0,XX
C,1,1015,FUTCUR,EURINR,1403447400,0,XX
C,1,1016,FUTCUR,EURUSD,1403879400,0,XX
C,1,1017,FUTCUR,GBPINR,1403447400,0,XX
C,1,1018,FUTCUR,GBPINR,1403879400,0,XX
C,1,1019,FUTCUR,GBPUSD,1403879400,0,XX
C,1,1020,OPTCUR,GBPINR,1405261800,1105000000,CE
C,1,1022,FUTCUR,GBPINR,1411828200,0,XX
C,1,1023,FUTCUR,JPYINR,1403879400,0,XX
C,1,1024,OPTCUR,JPYINR,1402842600,487500000,CE
C,1,1025,FUTCUR,GBPUSD,1411828200,0,XX
C,1,1026,FUTCUR,USDINR,1403879400,0,XX
C,1,1027,OPTCUR,JPYINR,1402842600,487500000,PE
C,1,1028,OPTCUR,GBPINR,1405261800,1105000000,PE
C,1,1030,FUTCUR,USDJPY,1403879400,0,XX
C,1,1031,OPTCUR,GBPINR,1402237800,995000000,CE
C,1,1032,OPTCUR,GBPINR,1405261800,1107500000,CE
C,1,1033,FUTCUR,EURINR,1408285800,0,XX
C,1,1034,FUTCUR,GBPINR,1408285800,0,XX
C,1,1035,FUTCUR,EURINR,1419777000,0,XX
C,1,1036,FUTCUR,EURUSD,1419777000,0,XX
C,1,1037,OPTCUR,GBPUSD,1427553000,13950000,CE
C,1,1038,FUTCUR,GBPINR,1419777000,0,XX
C,2,1039,OPTIRC,726GS2032,1403965800,1052500000,PE
C,1,1040,FUTCUR,GBPINR,1425047400,0,XX
C,2,1041,OPTIRC,741GS2036,1403965800,1062500000,CE
C,2,1042,OPTIRC,741GS2036,1403965800,1062500000,PE
C,1,1043,FUTCUR,GBPUSD,1425047400,0,XX
C,2,1044,FUTIRC,667GS2035,1403965800,0,XX
C,2,1045,FUTIRC,726GS2032,1403965800,0,XX
C,1,1046,FUTCUR,GBPUSD,1419777000,0,XX
C,1,1047,FUTCUR,JPYINR,1419777000,0,XX
C,1,1048,OPTCUR,GBPUSD,1427553000,13950000,PE
C,1,1049,FUTCUR,USDINR,1419777000,0,XX
C,1,1050,FUTCUR,JPYINR,1408285800,0,XX
C,1,1051,FUTCUR,JPYINR,1403447400,0,XX
C,1,1052,FUTCUR,USDINR,1408285800,0,XX
C,1,1053,FUTCUR,USDJPY,1419777000,0,XX
C,1,1054,FUTIRT,91DTB,1403879400,0,XX
C,1,1055,OPTCUR,GBPINR,1402237800,995000000,PE
C,2,1056,FUTIRC,726GS2033,1403965800,0,XX
C,1,1057,FUTCUR,USDINR,1403447400,0,XX
C,1,1058,OPTCUR,EURINR,1419777000,855000000,CE
C,2,1059,FUTIRC,ONMIBOR,1427898600,0,XX
C,1,1060,OPTCUR,EURINR,1402842600,842500000,CE
C,1,1061,OPTCUR,EURINR,1402842600,842500000,PE
C,1,1062,OPTCUR,EURINR,1403447400,842500000,CE
C,1,1063,OPTCUR,EURINR,1405261800,960000000,CE
C,1,1064,OPTCUR,EURINR,1419777000,855000000,PE
C,2,1065,FUTIRC,741GS2036,1403965800,0,XX
C,1,1066,OPTCUR,EURINR,1419777000,857500000,CE
C,1,1067,OPTCUR,EURINR,1419777000,857500000,PE
C,1,1069,OPTCUR,JPYINR,1402237800,495000000,CE
C,1,1070,OPTCUR,JPYINR,1402237800,495000000,PE
C,1,1071,OPTCUR,EURINR,1403879400,835000000,CE
C,1,1072,OPTCUR,EURINR,1405261800,960000000,PE
C,1,1073,FUTCUR,EURINR,1409322600,0,XX
C,1,1074,FUTCUR,EURINR,1432909800,0,XX
C,1,1075,FUTCUR,EURUSD,1409322600,0,XX
C,1,1076,OPTCUR,EURINR,1405866600,960000000,CE
C,1,1077,OPTCUR,EURINR,1402237800,837500000,CE
C,1,1078,OPTCUR,EURINR,1402237800,837500000,PE
C,2,1079,FUTIRC,754GS2036,1403965800,0,XX
C,2,1080,FUTIRC,ONMIBOR,1404052200,0,XX
C,1,1081,OPTCUR,GBPINR,1405261800,1107500000,PE
C,2,1082,FUTIRC,21NSETEST,1798641000,0,XX
C,1,1083,OPTCUR,EURINR,1403447400,842500000,PE
C,1,1084,OPTCUR,EURINR,1403879400,835000000,PE
C,1,1085,OPTCUR,EURINR,1419777000,860000000,CE
C,1,1087,OPTCUR,EURINR,1403447400,845000000,CE
C,2,1088,OPTIRC,667GS2035,1403965800,897500000,CE
C,1,1089,FUTCUR,EURUSD,1432909800,0,XX
C,2,1090,OPTIRC,667GS2035,1403965800,897500000,PE
C,1,1091,OPTCUR,GBPINR,1406730600,1105000000,CE
C,1,1092,FUTCUR,GBPINR,1432909800,0,XX
C,1,1094,OPTCUR,USDINR,1402237800,890000000,CE
C,1,1095,OPTCUR,EURINR,1408285800,962500000,CE
C,1,1096,OPTCUR,EURINR,1408285800,962500000,PE
C,1,1097,OPTCUR,USDINR,1402237800,890000000,PE
C,1,1098,OPTCUR,EURINR,1419777000,860000000,PE
C,2,1099,FUTIRC,710GS2034,1403965800,0,XX
C,2,1100,FUTIRC,710GS2034,1406385000,0,XX
C,2,1101,OPTIRC,667GS2035,1411828200,997500000,CE
C,1,1102,OPTCUR,EURINR,1419777000,862500000,CE
C,1,1103,OPTCUR,EURINR,1403879400,837500000,CE
C,1,1104,OPTCUR,EURINR,1403447400,845000000,PE
C,1,1105,OPTCUR,USDINR,1411828200,770000000,CE
C,1,1106,FUTCUR,GBPUSD,1432909800,0,XX
C,1,1107,OPTCUR,USDINR,1411828200,770000000,PE
C,1,1108,FUTCUR,JPYINR,1432909800,0,XX
C,2,1109,FUTIRC,710GS2034,1411828200,0,XX
C,1,1110,OPTCUR,EURINR,1419777000,862500000,PE
C,2,1111,FUTIRC,667GS2035,1411828200,0,XX
C,2,1112,FUTIRC,718GS2033,1419690600,0,XX
C,2,1113,FUTIRC,718GS2037,1419690600,0,XX
C,2,1114,FUTIRC,726GS2033,1419690600,0,XX
C,1,1115,OPTCUR,EURINR,1408285800,965000000,CE
C,2,1116,OPTIRC,667GS2035,1411828200,997500000,PE
C,2,1117,FUTIRC,741GS2036,1419690600,0,XX
C,1,1118,OPTCUR,EURINR,1408285800,965000000,PE
C,1,1119,OPTCUR,EURINR,1403879400,837500000,PE
C,2,1120,FUTIRC,754GS2036,1419690600,0,XX
C,2,1121,OPTIRC,667GS2035,1411828200,910000000,CE
C,1,1122,OPTCUR,EURINR,1419777000,865000000,CE
C,2,1123,FUTIRC,710GS2034,1409409000,0,XX
C,1,1124,OPTCUR,EURINR,1403447400,847500000,CE
C,1,1125,OPTCUR,EURINR,1403447400,847500000,PE
C,2,1126,OPTIRC,667GS2035,1411828200,910000000,PE
C,1,1127,OPTCUR,EURINR,1419777000,865000000,PE
C,2,1128,FUTIRC,710GS2034,1419690600,0,XX
C,1,1129,OPTCUR,EURINR,1403879400,840000000,CE
C,2,1130,FUTIRC,718GS2033,1409409000,0,XX
C,1,1131,OPTCUR,GBPINR,1408285800,1122500000,CE
C,1,1132,OPTCUR,GBPINR,1408285800,1122500000,PE
C,1,1133,OPTCUR,USDINR,1408285800,841250000,CE
C,2,1134,FUTIRC,710GS2034,1427553000,0,XX
C,1,1135,FUTCUR,JPYINR,1425047400,0,XX
C,1,1136,OPTCUR,EURINR,1405866600,960000000,PE
C,2,1137,OPTIRC,667GS2035,1411828200,897500000,CE
C,2,1138,FUTIRC,718GS2037,1409409000,0,XX
C,2,1139,FUTIRC,723GS2039,1409409000,0,XX
C,2,1140,FUTIRC,726GS2033,1411828200,0,XX
C,2,1141,FUTIRC,741GS2036,1411828200,0,XX
C,1,1142,OPTCUR,EURINR,1402842600,837500000,CE
C,1,1143,OPTCUR,GBPINR,1403447400,1120000000,CE
C,2,1144,OPTIRC,667GS2035,1411828200,897500000,PE
C,2,1145,FUTIRC,741GS2036,1409409000,0,XX
C,2,1146,FUTIRC,754GS2036,1409409000,0,XX
C,2,1147,FUTIRC,ONMIBOR,1420122600,0,XX
C,1,1148,OPTCUR,EURINR,1403879400,840000000,PE
C,1,1149,OPTCUR,USDINR,1408285800,841250000,PE
C,1,1150,OPTCUR,EURINR,1402842600,837500000,PE
C,1,1151,OPTCUR,USDINR,1408285800,895000000,CE
C,1,1152,OPTCUR,USDINR,1408285800,895000000,PE
C,2,1153,OPTIRC,718GS2033,1409409000,1050000000,CE
C,2,1154,FUTIRC,723GS2039,1403965800,0,XX
C,2,1155,OPTIRC,726GS2033,1411828200,1052500000,CE
C,1,1156,OPTCUR,EURINR,1403879400,842500000,CE
C,2,1157,OPTIRC,718GS2033,1409409000,1050000000,PE
C,1,1159,OPTCUR,EURINR,1403879400,842500000,PE
C,1,1160,OPTCUR,EURINR,1402237800,840000000,CE
C,1,1161,OPTCUR,EURINR,1402237800,840000000,PE
C,1,1162,OPTCUR,EURINR,1403879400,845000000,CE
C,1,1164,OPTCUR,EURINR,1403447400,850000000,CE
C,1,1168,OPTCUR,EURINR,1403447400,850000000,PE
C,2,1169,FUTIRC,723GS2039,1406385000,0,XX
C,1,1170,OPTCUR,GBPINR,1402237800,992500000,CE
C,1,1171,OPTCUR,GBPINR,1402237800,992500000,PE
C,2,1172,OPTIRC,726GS2033,1411828200,1052500000,PE
C,1,1173,OPTCUR,EURINR,1403447400,837500000,CE
C,1,1174,OPTCUR,EURINR,1403447400,837500000,PE
C,1,1175,OPTCUR,EURINR,1427553000,837500000,CE
C,1,1176,OPTCUR,JPYINR,1402237800,492500000,CE
C,1,1177,FUTCUR,USDINR,1425047400,0,XX
C,2,1178,OPTIRC,718GS2033,1419690600,1040000000,CE
C,2,1179,FUTIRC,723GS2039,1411828200,0,XX
C,1,1180,OPTCUR,EURINR,1427553000,837500000,PE
C,1,1181,OPTCUR,EURINR,1403447400,852500000,CE
C,1,1182,OPTCUR,EURINR,1403879400,845000000,PE
C,1,1183,OPTCUR,EURINR,1403879400,847500000,CE
C,1,1184,OPTCUR,EURINR,1403879400,847500000,PE
C,1,1185,OPTCUR,EURINR,1403879400,850000000,CE
C,2,1190,FUTIRC,ONMIBOR,1409495400,0,XX
C,1,1191,OPTCUR,GBPINR,1403447400,1120000000,PE
C,2,1192,FUTIRC,723GS2039,1419690600,0,XX
C,2,1193,FUTIRC,723GS2039,1427553000,0,XX
C,1,1194,OPTCUR,EURINR,1403447400,852500000,PE
C,1,1195,OPTCUR,EURINR,1403447400,855000000,CE
C,1,1196,OPTCUR,EURINR,1403447400,855000000,PE
C,2,1197,OPTIRC,726GS2033,1419690600,1052500000,CE
C,2,1198,OPTIRC,726GS2033,1419690600,1052500000,PE
C,2,1200,OPTIRC,754GS2036,1411828200,1065000000,CE
C,1,1201,FUTCUR,USDJPY,1425047400,0,XX
C,1,1202,OPTCUR,EURINR,1408285800,840000000,CE
C,1,1203,FUTCUR,GBPINR,1409322600,0,XX
C,1,1205,OPTCUR,JPYINR,1402237800,492500000,PE
C,1,1206,OPTCUR,GBPUSD,1419777000,11450000,CE
C,1,1207,OPTCUR,EURINR,1403879400,850000000,PE
C,1,1208,FUTCUR,GBPUSD,1409322600,0,XX
C,1,1210,OPTCUR,EURINR,1403447400,857500000,CE
C,1,1211,OPTCUR,EURINR,1406730600,960000000,CE
C,1,1212,OPTCUR,EURINR,1403447400,857500000,PE
C,1,1213,OPTCUR,EURINR,1408285800,840000000,PE
C,1,1214,OPTCUR,EURINR,1408285800,842500000,CE
C,1,1215,FUTIRT,91DTB,1411741800,0,XX
C,1,1216,OPTCUR,EURUSD,1427553000,9550000,CE
C,2,1217,OPTIRC,718GS2033,1403965800,947500000,CE
C,1,1219,OPTCUR,EURUSD,1427553000,9550000,PE
C,1,1220,OPTCUR,EURINR,1403447400,860000000,CE
C,1,1221,OPTCUR,EURUSD,1427553000,12050000,CE
C,1,1222,OPTCUR,USDINR,1419777000,770000000,CE
C,1,1223,OPTCUR,EURINR,1403447400,860000000,PE
C,1,1224,FUTCUR,JPYINR,1409322600,0,XX
C,1,1225,OPTCUR,EURINR,1403447400,862500000,CE
C,2,1226,OPTIRC,718GS2033,1403965800,947500000,PE
C,1,1227,OPTCUR,EURINR,1403447400,862500000,PE
C,1,1231,OPTCUR,EURINR,1419777000,867500000,CE
C,1,1232,OPTCUR,EURINR,1419777000,867500000,PE
C,1,1233,OPTCUR,EURINR,1403879400,830000000,CE
C,1,1234,OPTCUR,EURINR,1419777000,870000000,CE
C,1,1235,OPTCUR,EURINR,1419777000,870000000,PE
C,1,1236,OPTCUR,EURINR,1419777000,872500000,CE
C,1,1237,FUTCUR,USDINR,1409322600,0,XX
C,1,1238,OPTCUR,USDINR,1419777000,770000000,PE
C,1,1239,OPTCUR,GBPUSD,1419777000,11450000,PE
C,1,1240,FUTCUR,USDJPY,1409322600,0,XX
C,1,1243,OPTCUR,EURINR,1406730600,960000000,PE
C,1,1245,OPTCUR,GBPINR,1404052200,1120000000,CE
C,1,1246,OPTCUR,EURINR,1419777000,872500000,PE
C,1,1247,OPTCUR,GBPINR,1404052200,1120000000,PE
C,2,1248,OPTIRC,718GS2033,1419690600,1040000000,PE
C,2,1249,OPTIRC,718GS2037,1419690600,1030000000,CE
C,1,1250,OPTCUR,GBPINR,1405261800,1110000000,CE
C,2,1251,OPTIRC,718GS2037,1419690600,1030000000,PE
C,2,1253,OPTIRC,726GS2033,1419690600,1042500000,CE
C,1,1254,OPTCUR,GBPINR,1405261800,1110000000,PE
C,1,1255,OPTCUR,GBPINR,1405866600,1110000000,CE
C,2,1256,OPTIRC,754GS2036,1411828200,1065000000,PE
C,1,1257,OPTCUR,EURINR,1411828200,947500000,CE
C,1,1258,OPTCUR,GBPINR,1402237800,987500000,CE
C,1,1259,OPTCUR,EURINR,1403879400,852500000,CE
C,2,1260,FUTIRC,754GS2036,1411828200,0,XX
C,1,1261,OPTCUR,GBPINR,1402237800,987500000,PE
C,2,1262,OPTIRC,726GS2032,1403965800,947500000,CE
C,1,1263,OPTCUR,EURINR,1403879400,852500000,PE
C,1,1265,OPTCUR,EURINR,1403879400,855000000,CE
C,1,1266,OPTCUR,EURINR,1403879400,855000000,PE
C,1,1267,OPTCUR,EURINR,1403879400,857500000,CE
C,1,1268,OPTCUR,EURINR,1403879400,857500000,PE
C,1,1269,OPTCUR,GBPINR,1404657000,1120000000,CE
C,1,1270,OPTCUR,GBPINR,1404657000,1120000000,PE
C,2,1271,OPTIRC,726GS2032,1403965800,947500000,PE
C,1,1272,OPTCUR,GBPINR,1405866600,1110000000,PE
C,2,1273,OPTIRC,726GS2032,1403965800,950000000,CE
C,2,1274,OPTIRC,726GS2032,1403965800,950000000,PE
C,1,1275,OPTCUR,EURINR,1411828200,947500000,PE
C,1,1276,OPTCUR,GBPINR,1406730600,1110000000,CE
C,2,1277,OPTIRC,718GS2033,1411828200,947500000,CE
C,2,1278,OPTIRC,718GS2033,1411828200,947500000,PE
C,1,1279,OPTCUR,EURINR,1403447400,865000000,CE
C,2,1280,OPTIRC,754GS2036,1419690600,1065000000,CE
C,1,1281,OPTCUR,EURINR,1403879400,860000000,CE
C,2,1282,OPTIRC,754GS2036,1419690600,1065000000,PE
C,1,1283,OPTCUR,EURINR,1403879400,830000000,PE
C,1,1284,OPTCUR,EURINR,1403447400,865000000,PE
C,1,1285,OPTCUR,GBPINR,1406730600,1110000000,PE
C,1,1286,OPTCUR,GBPINR,1406730600,1105000000,PE
C,2,1287,OPTIRC,741GS2036,1419690600,967500000,CE
C,1,1288,OPTCUR,EURINR,1408285800,842500000,PE
C,1,1289,OPTCUR,EURINR,1403879400,860000000,PE
C,1,1290,OPTCUR,EURINR,1403879400,862500000,CE
C,2,1291,OPTIRC,741GS2036,1419690600,967500000,PE
C,1,1292,OPTCUR,EURINR,1408285800,845000000,CE
C,2,1293,OPTIRC,726GS2033,1419690600,1042500000,PE
C,2,1294,OPTIRC,741GS2036,1419690600,1052500000,CE
C,1,1295,OPTCUR,GBPUSD,1406730600,13800000,CE
C,1,1296,OPTCUR,GBPINR,1402237800,990000000,CE
C,1,1297,OPTCUR,GBPUSD,1406730600,13800000,PE
C,1,1298,OPTCUR,EURINR,1403447400,867500000,CE
C,1,1299,OPTCUR,GBPINR,1402237800,990000000,PE
C,2,1300,OPTIRC,741GS2036,1419690600,1052500000,PE
C,1,1301,OPTCUR,EURINR,1403879400,862500000,PE
C,2,1302,OPTIRC,726GS2033,1403965800,947500000,CE
C,2,1303,OPTIRC,726GS2033,1403965800,947500000,PE
C,1,1304,OPTCUR,GBPINR,1402842600,987500000,CE
C,2,1305,OPTIRC,726GS2033,1411828200,947500000,CE
C,1,1306,OPTCUR,EURINR,1403879400,865000000,CE
C,1,1307,OPTCUR,EURINR,1403447400,867500000,PE
C,2,1308,OPTIRC,726GS2033,1411828200,947500000,PE
C,2,1309,OPTIRC,754GS2036,1419690600,975000000,CE
C,1,1310,OPTCUR,GBPINR,1406730600,1107500000,CE
C,1,1311,OPTCUR,EURINR,1403879400,832500000,CE
C,2,1312,OPTIRC,754GS2036,1419690600,975000000,PE
C,1,1313,OPTCUR,EURINR,1403879400,865000000,PE
C,1,1314,OPTCUR,EURINR,1408285800,845000000,PE
C,1,1315,OPTCUR,GBPINR,1402842600,987500000,PE
C,1,1316,OPTCUR,EURINR,1408285800,847500000,CE
C,1,1317,OPTCUR,EURINR,1408285800,847500000,PE
C,1,1318,OPTCUR,GBPINR,1402842600,990000000,CE
C,1,1319,OPTCUR,EURINR,1408285800,850000000,CE
C,1,1320,OPTCUR,EURINR,1408285800,850000000,PE
C,1,1321,OPTCUR,GBPINR,1402842600,990000000,PE
C,1,1322,OPTCUR,EURINR,1403879400,867500000,CE
C,1,1323,OPTCUR,EURINR,1403879400,832500000,PE
C,1,1324,OPTCUR,GBPINR,1406471400,1107500000,CE
C,1,1325,OPTCUR,EURINR,1408285800,852500000,CE
C,1,1326,OPTCUR,EURINR,1408285800,852500000,PE
C,1,1327,OPTCUR,EURINR,1408285800,855000000,CE
C,1,1328,OPTCUR,EURINR,1403879400,867500000,PE
C,1,1329,OPTCUR,GBPINR,1406471400,1107500000,PE
C,1,1331,OPTCUR,EURINR,1408285800,855000000,PE
C,1,1332,OPTCUR,GBPINR,1403447400,987500000,CE
C,1,1334,OPTCUR,GBPINR,1406730600,1107500000,PE
C,1,1335,OPTCUR,GBPUSD,1406730600,13750000,CE
C,1,1336,OPTCUR,EURINR,1403879400,870000000,CE
C,1,1337,OPTCUR,EURUSD,1403879400,9650000,CE
C,1,1338,OPTCUR,GBPINR,1403447400,987500000,PE
C,1,1339,OPTCUR,EURINR,1403447400,870000000,CE
C,1,1340,OPTCUR,USDJPY,1403879400,1615000000,CE
C,2,1342,OPTIRC,741GS2036,1403965800,955000000,CE
C,1,1343,OPTCUR,EURUSD,1403879400,9650000,PE
C,1,1344,OPTCUR,EURINR,1411828200,975000000,CE
C,2,1345,OPTIRC,741GS2036,1403965800,955000000,PE
C,2,1346,OPTIRC,741GS2036,1411828200,955000000,CE
C,2,1347,OPTIRC,741GS2036,1411828200,955000000,PE
C,1,1349,OPTCUR,GBPUSD,1406730600,13750000,PE
C,1,1351,OPTCUR,EURINR,1419777000,850000000,CE
C,1,1352,OPTCUR,USDINR,1406730600,895000000,CE
C,1,1353,OPTCUR,EURINR,1419777000,850000000,PE
C,1,1354,OPTCUR,EURINR,1419777000,852500000,CE
C,2,1355,FUTIRC,ONMIBOR,1412173800,0,XX
C,1,1357,OPTCUR,GBPINR,1403447400,990000000,CE
C,1,1358,OPTCUR,EURINR,1419777000,852500000,PE
C,1,1359,OPTCUR,EURINR,1419777000,875000000,CE
C,1,1360,OPTCUR,EURUSD,1427553000,12050000,PE
C,1,1361,OPTCUR,GBPINR,1403447400,990000000,PE
C,1,1362,OPTCUR,EURINR,1403879400,870000000,PE
C,1,1363,OPTCUR,EURINR,1403879400,872500000,CE
C,1,1364,OPTCUR,EURINR,1408285800,857500000,CE
C,1,1365,OPTCUR,GBPINR,1427553000,1115000000,CE
C,1,1367,OPTCUR,EURINR,1408285800,857500000,PE
C,1,1368,OPTCUR,EURINR,1403879400,872500000,PE
C,1,1371,OPTCUR,EURINR,1403879400,875000000,CE
C,1,1372,OPTCUR,GBPINR,1427553000,987500000,CE
C,1,1373,OPTCUR,EURINR,1403879400,875000000,PE
C,1,1374,FUTCUR,JPYINR,1411828200,0,XX
C,1,1375,FUTCUR,USDINR,1411828200,0,XX
C,1,1376,OPTCUR,EURINR,1403879400,877500000,CE
C,1,1377,OPTCUR,GBPINR,1427553000,987500000,PE
C,1,1378,OPTCUR,EURINR,1403879400,877500000,PE
C,1,1379,OPTCUR,EURINR,1405261800,962500000,CE
C,1,1380,OPTCUR,EURINR,1405261800,962500000,PE
C,1,1381,OPTCUR,EURINR,1419777000,875000000,PE
C,1,1382,OPTCUR,EURINR,1403447400,870000000,PE
C,1,1383,OPTCUR,EURINR,1403447400,872500000,CE
C,1,1384,OPTCUR,GBPINR,1427553000,1115000000,PE
C,1,1385,OPTCUR,EURINR,1403879400,880000000,CE
C,1,1386,OPTCUR,EURINR,1419777000,877500000,CE
C,1,1387,OPTCUR,EURINR,1403879400,880000000,PE
C,1,1388,OPTCUR,GBPUSD,1427553000,13850000,CE
C,1,1389,OPTCUR,EURUSD,1419777000,9700000,CE
C,1,1390,OPTCUR,EURINR,1403879400,882500000,CE
C,1,1391,OPTCUR,GBPINR,1427553000,990000000,CE
C,1,1393,OPTCUR,GBPINR,1427553000,990000000,PE
C,1,1394,OPTCUR,EURINR,1408285800,860000000,CE
C,1,1395,OPTCUR,EURUSD,1419777000,9700000,PE
C,1,1396,FUTCUR,USDINR,1432909800,0,XX
C,1,1397,FUTCUR,USDJPY,1432909800,0,XX
C,1,1398,OPTCUR,EURINR,1407681000,965000000,CE
C,1,1399,OPTCUR,GBPINR,1405261800,1120000000,CE
C,1,1400,OPTCUR,GBPINR,1405261800,1120000000,PE
C,1,1401,OPTCUR,EURINR,1411828200,975000000,PE
C,1,1402,OPTCUR,JPYINR,1403447400,487500000,CE
C,1,1403,OPTCUR,EURINR,1419777000,877500000,PE
C,1,1404,OPTCUR,EURINR,1403879400,882500000,PE
C,1,1405,OPTCUR,EURUSD,1419777000,9750000,CE
C,1,1406,OPTCUR,EURINR,1403879400,885000000,CE
C,1,1407,OPTCUR,EURINR,1419777000,880000000,CE
C,1,1408,OPTCUR,EURINR,1408285800,860000000,PE
C,1,1409,OPTCUR,EURINR,1408285800,862500000,CE
C,2,1410,OPTIRC,718GS2033,1403965800,1042500000,CE
C,1,1411,OPTCUR,JPYINR,1403447400,487500000,PE
C,1,1412,OPTCUR,USDJPY,1403879400,1615000000,PE
C,1,1413,OPTCUR,USDJPY,1411828200,1615000000,CE
C,1,1414,FUTCUR,USDJPY,1411828200,0,XX
C,2,1415,OPTIRC,718GS2033,1403965800,1042500000,PE
C,1,1417,OPTCUR,GBPUSD,1427553000,13850000,PE
C,1,1418,OPTCUR,EURUSD,1419777000,9750000,PE
C,1,1419,OPTCUR,JPYINR,1427553000,490000000,CE
C,2,1420,OPTIRC,718GS2033,1411828200,1042500000,CE
C,2,1421,OPTIRC,718GS2033,1411828200,1042500000,PE
C,1,1423,OPTCUR,GBPINR,1405866600,1120000000,CE
C,1,1424,OPTCUR,GBPINR,1405866600,1120000000,PE
C,1,1425,OPTCUR,GBPUSD,1427553000,11350000,CE
C,1,1426,OPTCUR,EURINR,1419777000,880000000,PE
C,2,1427,OPTIRC,667GS2035,1406385000,1000000000,CE
C,2,1428,OPTIRC,667GS2035,1406385000,1000000000,PE
C,1,1429,OPTCUR,GBPINR,1411828200,1080000000,CE
C,1,1430,OPTCUR,GBPINR,1411828200,1080000000,PE
C,1,1431,OPTCUR,GBPUSD,1427553000,11350000,PE
C,2,1433,OPTIRC,718GS2033,1427553000,965000000,CE
C,1,1434,OPTCUR,JPYINR,1404052200,487500000,CE
C,1,1435,OPTCUR,JPYINR,1404052200,487500000,PE
C,1,1436,OPTCUR,EURINR,1403447400,872500000,PE
C,1,1437,OPTCUR,JPYINR,1427553000,490000000,PE
C,1,1438,OPTCUR,EURINR,1403447400,875000000,CE
C,1,1439,OPTCUR,EURINR,1403447400,875000000,PE
C,1,1442,OPTCUR,USDINR,1406730600,895000000,PE
C,1,1443,OPTCUR,EURINR,1403447400,877500000,CE
C,1,1444,OPTCUR,EURINR,1403879400,885000000,PE
C,1,1445,OPTCUR,EURINR,1403879400,887500000,CE
C,1,1446,OPTCUR,EURINR,1403879400,887500000,PE
C,1,1447,OPTCUR,EURINR,1403879400,890000000,CE
C,1,1448,OPTCUR,EURINR,1403879400,890000000,PE
C,2,1449,OPTIRC,718GS2033,1427553000,965000000,PE
C,1,1450,OPTCUR,EURINR,1403879400,892500000,CE
C,1,1451,OPTCUR,EURINR,1403447400,877500000,PE
C,1,1452,OPTCUR,USDINR,1411828200,767500000,CE
C,1,1453,OPTCUR,USDINR,1411828200,767500000,PE
C,1,1454,OPTCUR,USDINR,1419777000,767500000,CE
C,1,1455,OPTCUR,USDINR,1419777000,767500000,PE
C,2,1456,OPTIRC,718GS2033,1419690600,1042500000,CE
C,2,1457,OPTIRC,718GS2037,1427553000,962500000,CE
C,2,1459,OPTIRC,718GS2037,1427553000,962500000,PE
C,1,1460,OPTCUR,EURINR,1403879400,892500000,PE
C,1,1461,OPTCUR,EURINR,1403447400,880000000,CE
C,2,1462,OPTIRC,718GS2033,1403965800,945000000,CE
C,2,1463,OPTIRC,718GS2033,1403965800,945000000,PE
C,1,1464,OPTCUR,JPYINR,1403879400,505000000,CE
C,2,1465,OPTIRC,718GS2037,1427553000,965000000,CE
C,1,1466,OPTCUR,JPYINR,1403879400,505000000,PE
C,2,1467,OPTIRC,718GS2033,1411828200,945000000,CE
C,1,1468,OPTCUR,EURINR,1403447400,880000000,PE
C,1,1469,OPTCUR,EURINR,1403447400,882500000,CE
C,1,1470,OPTCUR,JPYINR,1427553000,487500000,CE
C,1,1471,OPTCUR,EURINR,1403879400,895000000,CE
C,1,1472,OPTCUR,JPYINR,1427553000,487500000,PE
C,1,1473,OPTCUR,EURINR,1403879400,895000000,PE
C,1,1475,OPTCUR,EURINR,1403879400,897500000,CE
C,1,1476,OPTCUR,EURINR,1403879400,897500000,PE
C,1,1477,OPTCUR,EURINR,1419777000,882500000,CE
C,1,1478,OPTCUR,EURINR,1405866600,962500000,CE
C,1,1480,OPTCUR,EURINR,1403879400,900000000,CE
C,1,1482,OPTCUR,EURINR,1403879400,900000000,PE
C,2,1484,OPTIRC,718GS2037,1427553000,965000000,PE
C,1,1485,OPTCUR,EURINR,1419777000,882500000,PE
C,1,1486,OPTCUR,GBPINR,1419777000,992500000,CE
C,1,1487,OPTCUR,EURINR,1405866600,962500000,PE
C,1,1488,OPTCUR,USDINR,1427553000,772500000,CE
C,1,1489,OPTCUR,GBPINR,1419777000,992500000,PE
C,1,1490,OPTCUR,EURINR,1403879400,902500000,CE
C,1,1491,OPTCUR,GBPUSD,1419777000,11400000,CE
C,2,1492,OPTIRC,754GS2036,1427553000,990000000,CE
