NEATFO|7.0.4|
42470|49901|FUTSTK|HAL|XX|1403965800|-1|XX|0|FUTSTK|HAL|XX|1406385000|-1|XX|0|502365|-12560|12560|-12560|12560|300|300|5|300|300|5|1|N
49901|56421|FUTSTK|HAL|XX|1406385000|-1|XX|0|FUTSTK|HAL|XX|1409409000|-1|XX|0|506595|-12665|12665|-12665|12665|300|300|5|300|300|5|1|N
42471|49908|FUTSTK|HAVELLS|XX|1403965800|-1|XX|0|FUTSTK|HAVELLS|XX|1406385000|-1|XX|0|187810|-4695|4695|-4695|4695|500|500|5|500|500|5|1|N
49908|56423|FUTSTK|HAVELLS|XX|1406385000|-1|XX|0|FUTSTK|HAVELLS|XX|1409409000|-1|XX|0|188055|-4705|4705|-4705|4705|500|500|5|500|500|5|1|N
42826|49909|FUTSTK|HCLTECH|XX|1403965800|-1|XX|0|FUTSTK|HCLTECH|XX|1406385000|-1|XX|0|133225|-3330|3330|-3330|3330|350|350|5|350|350|5|1|N
49909|56424|FUTSTK|HCLTECH|XX|1406385000|-1|XX|0|FUTSTK|HCLTECH|XX|1409409000|-1|XX|0|133335|-3335|3335|-3335|3335|350|350|5|350|350|5|1|N
42834|51753|FUTSTK|HDFCAMC|XX|1403965800|-1|XX|0|FUTSTK|HDFCAMC|XX|1406385000|-1|XX|0|387785|-9695|9695|-9695|9695|150|150|5|150|150|5|1|N
51753|56425|FUTSTK|HDFCAMC|XX|1406385000|-1|XX|0|FUTSTK|HDFCAMC|XX|1409409000|-1|XX|0|385480|-9640|9640|-9640|9640|150|150|5|150|150|5|1|N
44191|51754|FUTSTK|HDFCBANK|XX|1403965800|-1|XX|0|FUTSTK|HDFCBANK|XX|1406385000|-1|XX|0|153975|-3850|3850|-3850|3850|550|550|5|550|550|5|1|N
51754|56426|FUTSTK|HDFCBANK|XX|1406385000|-1|XX|0|FUTSTK|HDFCBANK|XX|1409409000|-1|XX|0|155080|-3880|3880|-3880|3880|550|550|5|550|550|5|1|N
44192|51770|FUTSTK|HDFCLIFE|XX|1403965800|-1|XX|0|FUTSTK|HDFCLIFE|XX|1406385000|-1|XX|0|55150|-1380|1380|-1380|1380|1100|1100|5|1100|1100|5|1|N
51770|56427|FUTSTK|HDFCLIFE|XX|1406385000|-1|XX|0|FUTSTK|HDFCLIFE|XX|1409409000|-1|XX|0|55590|-1390|1390|-1390|1390|1100|1100|5|1100|1100|5|1|N
44193|51772|FUTSTK|HEROMOTOCO|XX|1403965800|-1|XX|0|FUTSTK|HEROMOTOCO|XX|1406385000|-1|XX|0|514930|-12875|12875|-12875|12875|150|150|5|150|150|5|1|N
51772|56428|FUTSTK|HEROMOTOCO|XX|1406385000|-1|XX|0|FUTSTK|HEROMOTOCO|XX|1409409000|-1|XX|0|517985|-12950|12950|-12950|12950|150|150|5|150|150|5|1|N
44194|51777|FUTSTK|HINDALCO|XX|1403965800|-1|XX|0|FUTSTK|HINDALCO|XX|1406385000|-1|XX|0|69475|-1740|1740|-1740|1740|1400|1400|5|1400|1400|5|1|N
51777|56429|FUTSTK|HINDALCO|XX|1406385000|-1|XX|0|FUTSTK|HINDALCO|XX|1409409000|-1|XX|0|69980|-1750|1750|-1750|1750|1400|1400|5|1400|1400|5|1|N
45185|51778|FUTSTK|HINDCOPPER|XX|1403965800|-1|XX|0|FUTSTK|HINDCOPPER|XX|1406385000|-1|XX|0|35910|-900|900|-900|900|2650|2650|5|2650|2650|5|1|N
51778|56430|FUTSTK|HINDCOPPER|XX|1406385000|-1|XX|0|FUTSTK|HINDCOPPER|XX|1409409000|-1|XX|0|36210|-905|905|-905|905|2650|2650|5|2650|2650|5|1|N
45186|52220|FUTSTK|HINDPETRO|XX|1403965800|-1|XX|0|FUTSTK|HINDPETRO|XX|1406385000|-1|XX|0|54210|-1355|1355|-1355|1355|1350|1350|5|1350|1350|5|1|N
52220|56431|FUTSTK|HINDPETRO|XX|1406385000|-1|XX|0|FUTSTK|HINDPETRO|XX|1409409000|-1|XX|0|54600|-1365|1365|-1365|1365|1350|1350|5|1350|1350|5|1|N
47839|63689|FUTSTK|HINDUNILVR|XX|1403965800|-1|XX|0|FUTSTK|HINDUNILVR|XX|1406385000|-1|XX|0|232385|-5810|5810|-5810|5810|300|300|5|300|300|5|1|N
63689|56432|FUTSTK|HINDUNILVR|XX|1406385000|-1|XX|0|FUTSTK|HINDUNILVR|XX|1409409000|-1|XX|0|234120|-5855|5855|-5855|5855|300|300|5|300|300|5|1|N
47840|63690|FUTSTK|ICICIBANK|XX|1403965800|-1|XX|0|FUTSTK|ICICIBANK|XX|1406385000|-1|XX|0|112920|-2825|2825|-2825|2825|700|700|5|700|700|5|1|N
63690|56433|FUTSTK|ICICIBANK|XX|1406385000|-1|XX|0|FUTSTK|ICICIBANK|XX|1409409000|-1|XX|0|113515|-2840|2840|-2840|2840|700|700|5|700|700|5|1|N
49149|63692|FUTSTK|ICICIGI|XX|1403965800|-1|XX|0|FUTSTK|ICICIGI|XX|1406385000|-1|XX|0|158820|-3970|3970|-3970|3970|500|500|5|500|500|5|1|N
63692|56434|FUTSTK|ICICIGI|XX|1406385000|-1|XX|0|FUTSTK|ICICIGI|XX|1409409000|-1|XX|0|160070|-4005|4005|-4005|4005|500|500|5|500|500|5|1|N
49150|63693|FUTSTK|ICICIPRULI|XX|1403965800|-1|XX|0|FUTSTK|ICICIPRULI|XX|1406385000|-1|XX|0|54770|-1370|1370|-1370|1370|1500|1500|5|1500|1500|5|1|N
63693|56435|FUTSTK|ICICIPRULI|XX|1406385000|-1|XX|0|FUTSTK|ICICIPRULI|XX|1409409000|-1|XX|0|54985|-1375|1375|-1375|1375|1500|1500|5|1500|1500|5|1|N
49151|63694|FUTSTK|IDEA|XX|1403965800|-1|XX|0|FUTSTK|IDEA|XX|1406385000|-1|XX|0|1540|-40|40|-40|40|40000|40000|5|40000|40000|5|1|N
63694|56437|FUTSTK|IDEA|XX|1406385000|-1|XX|0|FUTSTK|IDEA|XX|1409409000|-1|XX|0|1555|-40|40|-40|40|40000|40000|5|40000|40000|5|1|N
49152|63695|FUTSTK|IDFC|XX|1403965800|-1|XX|0|FUTSTK|IDFC|XX|1406385000|-1|XX|0|11395|-285|285|-285|285|5000|5000|5|5000|5000|5|1|N
63695|56438|FUTSTK|IDFC|XX|1406385000|-1|XX|0|FUTSTK|IDFC|XX|1409409000|-1|XX|0|11475|-290|290|-290|290|5000|5000|5|5000|5000|5|1|N
51859|63702|FUTSTK|IDFCFIRSTB|XX|1403965800|-1|XX|0|FUTSTK|IDFCFIRSTB|XX|1406385000|-1|XX|0|7710|-195|195|-195|195|7500|7500|5|7500|7500|5|1|N
63702|56441|FUTSTK|IDFCFIRSTB|XX|1406385000|-1|XX|0|FUTSTK|IDFCFIRSTB|XX|1409409000|-1|XX|0|7725|-195|195|-195|195|7500|7500|5|7500|7500|5|1|N
51860|63703|FUTSTK|IEX|XX|1403965800|-1|XX|0|FUTSTK|IEX|XX|1406385000|-1|XX|0|15390|-385|385|-385|385|3750|3750|5|3750|3750|5|1|N
63703|56442|FUTSTK|IEX|XX|1406385000|-1|XX|0|FUTSTK|IEX|XX|1409409000|-1|XX|0|15505|-390|390|-390|390|3750|3750|5|3750|3750|5|1|N
51866|63704|FUTSTK|IGL|XX|1403965800|-1|XX|0|FUTSTK|IGL|XX|1406385000|-1|XX|0|44475|-1115|1115|-1115|1115|1375|1375|5|1375|1375|5|1|N
63704|56443|FUTSTK|IGL|XX|1406385000|-1|XX|0|FUTSTK|IGL|XX|1409409000|-1|XX|0|44055|-1105|1105|-1105|1105|1375|1375|5|1375|1375|5|1|N
51868|63705|FUTSTK|INDHOTEL|XX|1403965800|-1|XX|0|FUTSTK|INDHOTEL|XX|1406385000|-1|XX|0|55880|-1400|1400|-1400|1400|1000|1000|5|1000|1000|5|1|N
63705|56448|FUTSTK|INDHOTEL|XX|1406385000|-1|XX|0|FUTSTK|INDHOTEL|XX|1409409000|-1|XX|0|56245|-1410|1410|-1410|1410|1000|1000|5|1000|1000|5|1|N
51869|63706|FUTSTK|INDIACEM|XX|1403965800|-1|XX|0|FUTSTK|INDIACEM|XX|1406385000|-1|XX|0|20625|-515|515|-515|515|2900|2900|5|2900|2900|5|1|N
63706|56449|FUTSTK|INDIACEM|XX|1406385000|-1|XX|0|FUTSTK|INDIACEM|XX|1409409000|-1|XX|0|20795|-520|520|-520|520|2900|2900|5|2900|2900|5|1|N
51871|63707|FUTSTK|INDIAMART|XX|1403965800|-1|XX|0|FUTSTK|INDIAMART|XX|1406385000|-1|XX|0|241140|-6030|6030|-6030|6030|300|300|5|300|300|5|1|N
63707|56452|FUTSTK|INDIAMART|XX|1406385000|-1|XX|0|FUTSTK|INDIAMART|XX|1409409000|-1|XX|0|241865|-6050|6050|-6050|6050|300|300|5|300|300|5|1|N
51874|63708|FUTSTK|INDIGO|XX|1403965800|-1|XX|0|FUTSTK|INDIGO|XX|1406385000|-1|XX|0|420985|-10525|10525|-10525|10525|300|300|5|300|300|5|1|N
63708|56453|FUTSTK|INDIGO|XX|1406385000|-1|XX|0|FUTSTK|INDIGO|XX|1409409000|-1|XX|0|424080|-10605|10605|-10605|10605|300|300|5|300|300|5|1|N
51878|63709|FUTSTK|INDUSINDBK|XX|1403965800|-1|XX|0|FUTSTK|INDUSINDBK|XX|1406385000|-1|XX|0|147145|-3680|3680|-3680|3680|500|500|5|500|500|5|1|N
63709|56456|FUTSTK|INDUSINDBK|XX|1406385000|-1|XX|0|FUTSTK|INDUSINDBK|XX|1409409000|-1|XX|0|146495|-3665|3665|-3665|3665|500|500|5|500|500|5|1|N
52166|63710|FUTSTK|INDUSTOWER|XX|1403965800|-1|XX|0|FUTSTK|INDUSTOWER|XX|1406385000|-1|XX|0|34950|-875|875|-875|875|3400|3400|5|3400|3400|5|1|N
63710|56457|FUTSTK|INDUSTOWER|XX|1406385000|-1|XX|0|FUTSTK|INDUSTOWER|XX|1409409000|-1|XX|0|35100|-880|880|-880|880|3400|3400|5|3400|3400|5|1|N
52168|63711|FUTSTK|INFY|XX|1403965800|-1|XX|0|FUTSTK|INFY|XX|1406385000|-1|XX|0|141735|-3545|3545|-3545|3545|400|400|5|400|400|5|1|N
63711|56458|FUTSTK|INFY|XX|1406385000|-1|XX|0|FUTSTK|INFY|XX|1409409000|-1|XX|0|143045|-3580|3580|-3580|3580|400|400|5|400|400|5|1|N
52169|63712|FUTSTK|IOC|XX|1403965800|-1|XX|0|FUTSTK|IOC|XX|1406385000|-1|XX|0|16385|-410|410|-410|410|4875|4875|5|4875|4875|5|1|N
63712|56459|FUTSTK|IOC|XX|1406385000|-1|XX|0|FUTSTK|IOC|XX|1409409000|-1|XX|0|16505|-415|415|-415|415|4875|4875|5|4875|4875|5|1|N
52170|63713|FUTSTK|IPCALAB|XX|1403965800|-1|XX|0|FUTSTK|IPCALAB|XX|1406385000|-1|XX|0|115190|-2880|2880|-2880|2880|650|650|5|650|650|5|1|N
63713|56460|FUTSTK|IPCALAB|XX|1406385000|-1|XX|0|FUTSTK|IPCALAB|XX|1409409000|-1|XX|0|115840|-2900|2900|-2900|2900|650|650|5|650|650|5|1|N
52177|63714|FUTSTK|IRCTC|XX|1403965800|-1|XX|0|FUTSTK|IRCTC|XX|1406385000|-1|XX|0|102590|-2565|2565|-2565|2565|875|875|5|875|875|5|1|N
63714|56461|FUTSTK|IRCTC|XX|1406385000|-1|XX|0|FUTSTK|IRCTC|XX|1409409000|-1|XX|0|103355|-2585|2585|-2585|2585|875|875|5|875|875|5|1|N
52178|63715|FUTSTK|ITC|XX|1403965800|-1|XX|0|FUTSTK|ITC|XX|1406385000|-1|XX|0|42150|-1055|1055|-1055|1055|1600|1600|5|1600|1600|5|1|N
63715|56462|FUTSTK|ITC|XX|1406385000|-1|XX|0|FUTSTK|ITC|XX|1409409000|-1|XX|0|42465|-1065|1065|-1065|1065|1600|1600|5|1600|1600|5|1|N
52181|63716|FUTSTK|JINDALSTEL|XX|1403965800|-1|XX|0|FUTSTK|JINDALSTEL|XX|1406385000|-1|XX|0|103835|-2595|2595|-2595|2595|625|625|5|625|625|5|1|N
63716|56463|FUTSTK|JINDALSTEL|XX|1406385000|-1|XX|0|FUTSTK|JINDALSTEL|XX|1409409000|-1|XX|0|104255|-2610|2610|-2610|2610|625|625|5|625|625|5|1|N
52182|63717|FUTSTK|JKCEMENT|XX|1403965800|-1|XX|0|FUTSTK|JKCEMENT|XX|1406385000|-1|XX|0|389185|-9730|9730|-9730|9730|125|125|5|125|125|5|1|N
63717|56464|FUTSTK|JKCEMENT|XX|1406385000|-1|XX|0|FUTSTK|JKCEMENT|XX|1409409000|-1|XX|0|390575|-9765|9765|-9765|9765|125|125|5|125|125|5|1|N
52188|63718|FUTSTK|JSWSTEEL|XX|1403965800|-1|XX|0|FUTSTK|JSWSTEEL|XX|1406385000|-1|XX|0|88825|-2220|2220|-2220|2220|675|675|5|675|675|5|1|N
63718|56465|FUTSTK|JSWSTEEL|XX|1406385000|-1|XX|0|FUTSTK|JSWSTEEL|XX|1409409000|-1|XX|0|88830|-2220|2220|-2220|2220|675|675|5|675|675|5|1|N
52189|63719|FUTSTK|JUBLFOOD|XX|1403965800|-1|XX|0|FUTSTK|JUBLFOOD|XX|1406385000|-1|XX|0|49495|-1775|705|-1775|705|1250|1250|5|1250|1250|5|1|N
63719|56466|FUTSTK|JUBLFOOD|XX|1406385000|-1|XX|0|FUTSTK|JUBLFOOD|XX|1409409000|-1|XX|0|48965|-1225|1225|-1225|1225|1250|1250|5|1250|1250|5|1|N
52194|63722|FUTSTK|KOTAKBANK|XX|1403965800|-1|XX|0|FUTSTK|KOTAKBANK|XX|1406385000|-1|XX|0|169405|-4235|4235|-4235|4235|400|400|5|400|400|5|1|N
63722|56467|FUTSTK|KOTAKBANK|XX|1406385000|-1|XX|0|FUTSTK|KOTAKBANK|XX|1409409000|-1|XX|0|170770|-4270|4270|-4270|4270|400|400|5|400|400|5|1|N
52208|63723|FUTSTK|LALPATHLAB|XX|1403965800|-1|XX|0|FUTSTK|LALPATHLAB|XX|1406385000|-1|XX|0|265315|-6635|6635|-6635|6635|300|300|5|300|300|5|1|N
63723|56468|FUTSTK|LALPATHLAB|XX|1406385000|-1|XX|0|FUTSTK|LALPATHLAB|XX|1409409000|-1|XX|0|266555|-6665|6665|-6665|6665|300|300|5|300|300|5|1|N
52209|63724|FUTSTK|LAURUSLABS|XX|1403965800|-1|XX|0|FUTSTK|LAURUSLABS|XX|1406385000|-1|XX|0|42240|-1060|1060|-1060|1060|1700|1700|5|1700|1700|5|1|N
63724|56469|FUTSTK|LAURUSLABS|XX|1406385000|-1|XX|0|FUTSTK|LAURUSLABS|XX|1409409000|-1|XX|0|42505|-1065|1065|-1065|1065|1700|1700|5|1700|1700|5|1|N
52212|63725|FUTSTK|LICHSGFIN|XX|1403965800|-1|XX|0|FUTSTK|LICHSGFIN|XX|1406385000|-1|XX|0|63800|-1595|1595|-1595|1595|1000|1000|5|1000|1000|5|1|N
63725|56470|FUTSTK|LICHSGFIN|XX|1406385000|-1|XX|0|FUTSTK|LICHSGFIN|XX|1409409000|-1|XX|0|64220|-1605|1605|-1605|1605|1000|1000|5|1000|1000|5|1|N
52213|63730|FUTSTK|LT|XX|1403965800|-1|XX|0|FUTSTK|LT|XX|1406385000|-1|XX|0|367235|-9180|9180|-9180|9180|150|150|5|150|150|5|1|N
63730|56471|FUTSTK|LT|XX|1406385000|-1|XX|0|FUTSTK|LT|XX|1409409000|-1|XX|0|369830|-9245|9245|-9245|9245|150|150|5|150|150|5|1|N
52195|63731|FUTSTK|LTF|XX|1403965800|-1|XX|0|FUTSTK|LTF|XX|1406385000|-1|XX|0|15190|-380|380|-380|380|4462|4462|5|4462|4462|5|1|N
63731|56472|FUTSTK|LTF|XX|1406385000|-1|XX|0|FUTSTK|LTF|XX|1409409000|-1|XX|0|15295|-385|385|-385|385|4462|4462|5|4462|4462|5|1|N
52215|63736|FUTSTK|LTIM|XX|1403965800|-1|XX|0|FUTSTK|LTIM|XX|1406385000|-1|XX|0|467830|-11695|11695|-11695|11695|150|150|5|150|150|5|1|N
63736|56473|FUTSTK|LTIM|XX|1406385000|-1|XX|0|FUTSTK|LTIM|XX|1409409000|-1|XX|0|470645|-11770|11770|-11770|11770|150|150|5|150|150|5|1|N
52216|63737|FUTSTK|LTTS|XX|1403965800|-1|XX|0|FUTSTK|LTTS|XX|1406385000|-1|XX|0|447150|-11180|11180|-11180|11180|100|100|5|100|100|5|1|N
63737|56474|FUTSTK|LTTS|XX|1406385000|-1|XX|0|FUTSTK|LTTS|XX|1409409000|-1|XX|0|444385|-11110|11110|-11110|11110|100|100|5|100|100|5|1|N
52217|63738|FUTSTK|LUPIN|XX|1403965800|-1|XX|0|FUTSTK|LUPIN|XX|1406385000|-1|XX|0|159685|-3995|3995|-3995|3995|425|425|5|425|425|5|1|N
63738|56475|FUTSTK|LUPIN|XX|1406385000|-1|XX|0|FUTSTK|LUPIN|XX|1409409000|-1|XX|0|159875|-4000|4000|-4000|4000|425|425|5|425|425|5|1|N
52218|63739|FUTSTK|M&M|XX|1403965800|-1|XX|0|FUTSTK|M&M|XX|1406385000|-1|XX|0|252715|-6320|6320|-6320|6320|350|350|5|350|350|5|1|N
63739|56476|FUTSTK|M&M|XX|1406385000|-1|XX|0|FUTSTK|M&M|XX|1409409000|-1|XX|0|252450|-6315|6315|-6315|6315|350|350|5|350|350|5|1|N
52219|63748|FUTSTK|M&MFIN|XX|1403965800|-1|XX|0|FUTSTK|M&MFIN|XX|1406385000|-1|XX|0|26295|-660|660|-660|660|2000|2000|5|2000|2000|5|1|N
63748|56477|FUTSTK|M&MFIN|XX|1406385000|-1|XX|0|FUTSTK|M&MFIN|XX|1409409000|-1|XX|0|26050|-655|655|-655|655|2000|2000|5|2000|2000|5|1|N
52221|63749|FUTSTK|MANAPPURAM|XX|1403965800|-1|XX|0|FUTSTK|MANAPPURAM|XX|1406385000|-1|XX|0|16925|-425|425|-425|425|3000|3000|5|3000|3000|5|1|N
63749|56478|FUTSTK|MANAPPURAM|XX|1406385000|-1|XX|0|FUTSTK|MANAPPURAM|XX|1409409000|-1|XX|0|17060|-430|430|-430|430|3000|3000|5|3000|3000|5|1|N
52231|63750|FUTSTK|MARICO|XX|1403965800|-1|XX|0|FUTSTK|MARICO|XX|1406385000|-1|XX|0|59975|-1500|1500|-1500|1500|1200|1200|5|1200|1200|5|1|N
63750|56479|FUTSTK|MARICO|XX|1406385000|-1|XX|0|FUTSTK|MARICO|XX|1409409000|-1|XX|0|60360|-1510|1510|-1510|1510|1200|1200|5|1200|1200|5|1|N
52232|63751|FUTSTK|MARUTI|XX|1403965800|-1|XX|0|FUTSTK|MARUTI|XX|1406385000|-1|XX|0|1250390|-31260|31260|-31260|31260|50|50|5|50|50|5|1|N
63751|56480|FUTSTK|MARUTI|XX|1406385000|-1|XX|0|FUTSTK|MARUTI|XX|1409409000|-1|XX|0|1259060|-31480|31480|-31480|31480|50|50|5|50|50|5|1|N
52236|63752|FUTSTK|MCDOWELL-N|XX|1403965800|-1|XX|0|FUTSTK|MCDOWELL-N|XX|1406385000|-1|XX|0|116765|-2920|2920|-2920|2920|700|700|5|700|700|5|1|N
63752|56481|FUTSTK|MCDOWELL-N|XX|1406385000|-1|XX|0|FUTSTK|MCDOWELL-N|XX|1409409000|-1|XX|0|117210|-2930|2930|-2930|2930|700|700|5|700|700|5|1|N
52237|63753|FUTSTK|MCX|XX|1403965800|-1|XX|0|FUTSTK|MCX|XX|1406385000|-1|XX|0|366130|-9155|9155|-9155|9155|200|200|5|200|200|5|1|N
63753|56482|FUTSTK|MCX|XX|1406385000|-1|XX|0|FUTSTK|MCX|XX|1409409000|-1|XX|0|368890|-9225|9225|-9225|9225|200|200|5|200|200|5|1|N
52238|63754|FUTSTK|METROPOLIS|XX|1403965800|-1|XX|0|FUTSTK|METROPOLIS|XX|1406385000|-1|XX|0|191705|-6750|2840|-6750|2840|400|400|5|400|400|5|1|N
63754|56483|FUTSTK|METROPOLIS|XX|1406385000|-1|XX|0|FUTSTK|METROPOLIS|XX|1409409000|-1|XX|0|189755|-4745|4745|-4745|4745|400|400|5|400|400|5|1|N
52239|63755|FUTSTK|MFSL|XX|1403965800|-1|XX|0|FUTSTK|MFSL|XX|1406385000|-1|XX|0|92365|-2310|2310|-2310|2310|800|800|5|800|800|5|1|N
63755|56484|FUTSTK|MFSL|XX|1406385000|-1|XX|0|FUTSTK|MFSL|XX|1409409000|-1|XX|0|93160|-2330|2330|-2330|2330|800|800|5|800|800|5|1|N
52242|63766|FUTSTK|MGL|XX|1403965800|-1|XX|0|FUTSTK|MGL|XX|1406385000|-1|XX|0|130735|-3270|3270|-3270|3270|400|400|5|400|400|5|1|N
63766|56485|FUTSTK|MGL|XX|1406385000|-1|XX|0|FUTSTK|MGL|XX|1409409000|-1|XX|0|131275|-3285|3285|-3285|3285|400|400|5|400|400|5|1|N
35080|52882|FUTIDX|MIDCPNIFTY|XX|1406730600|-1|XX|0|FUTIDX|MIDCPNIFTY|XX|1409149800|-1|XX|0|1144835|-22900|22900|-22900|22900|50|50|5|50|50|5|1|N
52243|63767|FUTSTK|MOTHERSON|XX|1403965800|-1|XX|0|FUTSTK|MOTHERSON|XX|1406385000|-1|XX|0|15215|-380|380|-380|380|7100|7100|5|7100|7100|5|1|N
63767|56486|FUTSTK|MOTHERSON|XX|1406385000|-1|XX|0|FUTSTK|MOTHERSON|XX|1409409000|-1|XX|0|15300|-385|385|-385|385|7100|7100|5|7100|7100|5|1|N
52244|63770|FUTSTK|MPHASIS|XX|1403965800|-1|XX|0|FUTSTK|MPHASIS|XX|1406385000|-1|XX|0|230350|-5760|5760|-5760|5760|275|275|5|275|275|5|1|N
63770|56487|FUTSTK|MPHASIS|XX|1406385000|-1|XX|0|FUTSTK|MPHASIS|XX|1409409000|-1|XX|0|231925|-5800|5800|-5800|5800|275|275|5|275|275|5|1|N
52245|63771|FUTSTK|MRF|XX|1403965800|-1|XX|0|FUTSTK|MRF|XX|1406385000|-1|XX|0|12650375|-316260|316260|-316260|316260|5|5|5|5|5|5|1|N
63771|56488|FUTSTK|MRF|XX|1406385000|-1|XX|0|FUTSTK|MRF|XX|1409409000|-1|XX|0|12693380|-317335|317335|-317335|317335|5|5|5|5|5|5|1|N
52254|63772|FUTSTK|MUTHOOTFIN|XX|1403965800|-1|XX|0|FUTSTK|MUTHOOTFIN|XX|1406385000|-1|XX|0|169375|-4235|4235|-4235|4235|550|550|5|550|550|5|1|N
63772|56489|FUTSTK|MUTHOOTFIN|XX|1406385000|-1|XX|0|FUTSTK|MUTHOOTFIN|XX|1409409000|-1|XX|0|168425|-4210|4210|-4210|4210|550|550|5|550|550|5|1|N
52255|63773|FUTSTK|NATIONALUM|XX|1403965800|-1|XX|0|FUTSTK|NATIONALUM|XX|1406385000|-1|XX|0|19280|-485|485|-485|485|3750|3750|5|3750|3750|5|1|N
63773|56490|FUTSTK|NATIONALUM|XX|1406385000|-1|XX|0|FUTSTK|NATIONALUM|XX|1409409000|-1|XX|0|19420|-485|485|-485|485|3750|3750|5|3750|3750|5|1|N
52264|63774|FUTSTK|NAUKRI|XX|1403965800|-1|XX|0|FUTSTK|NAUKRI|XX|1406385000|-1|XX|0|572980|-14325|14325|-14325|14325|150|150|5|150|150|5|1|N
63774|56491|FUTSTK|NAUKRI|XX|1406385000|-1|XX|0|FUTSTK|NAUKRI|XX|1409409000|-1|XX|0|577040|-14430|14430|-14430|14430|150|150|5|150|150|5|1|N
63775|56492|FUTSTK|NAVINFLUOR|XX|1406385000|-1|XX|0|FUTSTK|NAVINFLUOR|XX|1409409000|-1|XX|0|322540|-8065|8065|-8065|8065|175|175|5|175|175|5|1|N
52349|63776|FUTSTK|NESTLEIND|XX|1403965800|-1|XX|0|FUTSTK|NESTLEIND|XX|1406385000|-1|XX|0|237525|-5940|5940|-5940|5940|200|200|5|200|200|5|1|N
63776|56493|FUTSTK|NESTLEIND|XX|1406385000|-1|XX|0|FUTSTK|NESTLEIND|XX|1409409000|-1|XX|0|238715|-5970|5970|-5970|5970|200|200|5|200|200|5|1|N
35004|35007|FUTIDX|NIFTY|XX|1403965800|-1|XX|0|FUTIDX|NIFTY|XX|1406385000|-1|XX|0|2270070|-45405|45405|-45405|45405|25|25|5|25|25|5|1|N
35004|35415|FUTIDX|NIFTY|XX|1403965800|-1|XX|0|FUTIDX|NIFTY|XX|1409409000|-1|XX|0|2270070|-45405|45405|-45405|45405|25|25|5|25|25|5|1|N
35007|35415|FUTIDX|NIFTY|XX|1406385000|-1|XX|0|FUTIDX|NIFTY|XX|1409409000|-1|XX|0|2284170|-45685|45685|-45685|45685|25|25|5|25|25|5|1|N
35238|35078|FUTIDX|NIFTYNXT50|XX|1404052200|-1|XX|0|FUTIDX|NIFTYNXT50|XX|1409495400|-1|XX|0|6786755|-135735|135735|-135735|135735|10|10|5|10|10|5|1|N
35238|35239|FUTIDX|NIFTYNXT50|XX|1404052200|-1|XX|0|FUTIDX|NIFTYNXT50|XX|1406471400|-1|XX|0|6786755|-135735|135735|-135735|135735|10|10|5|10|10|5|1|N
35239|35078|FUTIDX|NIFTYNXT50|XX|1406471400|-1|XX|0|FUTIDX|NIFTYNXT50|XX|1409495400|-1|XX|0|6822595|-136455|136455|-136455|136455|10|10|5|10|10|5|1|N
52350|63777|FUTSTK|NMDC|XX|1403965800|-1|XX|0|FUTSTK|NMDC|XX|1406385000|-1|XX|0|26130|-655|655|-655|655|4500|4500|5|4500|4500|5|1|N
63777|56494|FUTSTK|NMDC|XX|1406385000|-1|XX|0|FUTSTK|NMDC|XX|1409409000|-1|XX|0|26280|-660|660|-660|660|4500|4500|5|4500|4500|5|1|N
55865|63778|FUTSTK|NTPC|XX|1403965800|-1|XX|0|FUTSTK|NTPC|XX|1406385000|-1|XX|0|36205|-905|905|-905|905|1500|1500|5|1500|1500|5|1|N
63778|56495|FUTSTK|NTPC|XX|1406385000|-1|XX|0|FUTSTK|NTPC|XX|1409409000|-1|XX|0|36490|-915|915|-915|915|1500|1500|5|1500|1500|5|1|N
55866|63779|FUTSTK|OBEROIRLTY|XX|1403965800|-1|XX|0|FUTSTK|OBEROIRLTY|XX|1406385000|-1|XX|0|183515|-4590|4590|-4590|4590|700|700|5|700|700|5|1|N
63779|56496|FUTSTK|OBEROIRLTY|XX|1406385000|-1|XX|0|FUTSTK|OBEROIRLTY|XX|1409409000|-1|XX|0|184295|-4610|4610|-4610|4610|700|700|5|700|700|5|1|N
58853|63780|FUTSTK|OFSS|XX|1403965800|-1|XX|0|FUTSTK|OFSS|XX|1406385000|-1|XX|0|749120|-18730|18730|-18730|18730|100|100|5|100|100|5|1|N
63780|56497|FUTSTK|OFSS|XX|1406385000|-1|XX|0|FUTSTK|OFSS|XX|1409409000|-1|XX|0|754150|-18855|18855|-18855|18855|100|100|5|100|100|5|1|N
58854|63781|FUTSTK|ONGC|XX|1403965800|-1|XX|0|FUTSTK|ONGC|XX|1406385000|-1|XX|0|26650|-670|670|-670|670|1925|1925|5|1925|1925|5|1|N
63781|56498|FUTSTK|ONGC|XX|1406385000|-1|XX|0|FUTSTK|ONGC|XX|1409409000|-1|XX|0|26860|-675|675|-675|675|1925|1925|5|1925|1925|5|1|N
58865|63782|FUTSTK|PAGEIND|XX|1403965800|-1|XX|0|FUTSTK|PAGEIND|XX|1406385000|-1|XX|0|3605385|-90135|90135|-90135|90135|15|15|5|15|15|5|1|N
63782|56499|FUTSTK|PAGEIND|XX|1406385000|-1|XX|0|FUTSTK|PAGEIND|XX|1409409000|-1|XX|0|3587075|-89680|89680|-89680|89680|15|15|5|15|15|5|1|N
