NEATCD|7.0.4|
1079|5097|FUTIRC|754GS2036|XX|1403965800|-1|XX|0|FUTIRC|754GS2036|XX|1406385000|-1|XX|0|1030525000|-10325000|10325000|-10325000|10325000|1|1|25000|1|1|25000|1|N
5097|1146|FUTIRC|754GS2036|XX|1406385000|-1|XX|0|FUTIRC|754GS2036|XX|1409409000|-1|XX|0|1030000000|-10300000|10300000|-10300000|10300000|1|1|25000|1|1|25000|1|N
1054|1215|FUTIRT|91DTB|XX|1403879400|-1|XX|0|FUTIRT|91DTB|XX|1411741800|-1|XX|0|933375000|-9350000|9350000|-9350000|9350000|1|1|25000|1|1|25000|1|N
1054|16169|FUTIRT|91DTB|XX|1403879400|-1|XX|0|FUTIRT|91DTB|XX|1409322600|-1|XX|0|933375000|-9350000|9350000|-9350000|9350000|1|1|25000|1|1|25000|1|N
1054|4791|FUTIRT|91DTB|XX|1403879400|-1|XX|0|FUTIRT|91DTB|XX|1406903400|-1|XX|0|933375000|-9350000|9350000|-9350000|9350000|1|1|25000|1|1|25000|1|N
4791|1215|FUTIRT|91DTB|XX|1406903400|-1|XX|0|FUTIRT|91DTB|XX|1411741800|-1|XX|0|934100000|-9350000|9350000|-9350000|9350000|1|1|25000|1|1|25000|1|N
4791|16169|FUTIRT|91DTB|XX|1406903400|-1|XX|0|FUTIRT|91DTB|XX|1409322600|-1|XX|0|934100000|-9350000|9350000|-9350000|9350000|1|1|25000|1|1|25000|1|N
16169|1215|FUTIRT|91DTB|XX|1409322600|-1|XX|0|FUTIRT|91DTB|XX|1411741800|-1|XX|0|934450000|-9350000|9350000|-9350000|9350000|1|1|25000|1|1|25000|1|N
1010|1012|FUTCUR|EURINR|XX|1403879400|-1|XX|0|FUTCUR|EURINR|XX|1411828200|-1|XX|0|906375000|-22675000|22675000|-22675000|22675000|1|1|25000|1|1|25000|1|N
1010|1073|FUTCUR|EURINR|XX|1403879400|-1|XX|0|FUTCUR|EURINR|XX|1409322600|-1|XX|0|906375000|-22675000|22675000|-22675000|22675000|1|1|25000|1|1|25000|1|N
1010|4124|FUTCUR|EURINR|XX|1403879400|-1|XX|0|FUTCUR|EURINR|XX|1406730600|-1|XX|0|906375000|-22675000|22675000|-22675000|22675000|1|1|25000|1|1|25000|1|N
1015|1502|FUTCUR|EURINR|XX|1403447400|-1|XX|0|FUTCUR|EURINR|XX|1404052200|-1|XX|0|908875000|-22725000|22725000|-22725000|22725000|1|1|25000|1|1|25000|1|N
1015|4102|FUTCUR|EURINR|XX|1403447400|-1|XX|0|FUTCUR|EURINR|XX|1404657000|-1|XX|0|908875000|-22725000|22725000|-22725000|22725000|1|1|25000|1|1|25000|1|N
1073|1012|FUTCUR|EURINR|XX|1409322600|-1|XX|0|FUTCUR|EURINR|XX|1411828200|-1|XX|0|904000000|-22600000|22600000|-22600000|22600000|1|1|25000|1|1|25000|1|N
1502|4102|FUTCUR|EURINR|XX|1404052200|-1|XX|0|FUTCUR|EURINR|XX|1404657000|-1|XX|0|909350000|-22750000|22750000|-22750000|22750000|1|1|25000|1|1|25000|1|N
2689|1015|FUTCUR|EURINR|XX|1402237800|-1|XX|0|FUTCUR|EURINR|XX|1403447400|-1|XX|0|907925000|-22700000|22700000|-22700000|22700000|1|1|25000|1|1|25000|1|N
2689|1502|FUTCUR|EURINR|XX|1402237800|-1|XX|0|FUTCUR|EURINR|XX|1404052200|-1|XX|0|907925000|-22700000|22700000|-22700000|22700000|1|1|25000|1|1|25000|1|N
2689|3939|FUTCUR|EURINR|XX|1402237800|-1|XX|0|FUTCUR|EURINR|XX|1402842600|-1|XX|0|907925000|-22700000|22700000|-22700000|22700000|1|1|25000|1|1|25000|1|N
3939|1015|FUTCUR|EURINR|XX|1402842600|-1|XX|0|FUTCUR|EURINR|XX|1403447400|-1|XX|0|908400000|-22725000|22725000|-22725000|22725000|1|1|25000|1|1|25000|1|N
3939|1502|FUTCUR|EURINR|XX|1402842600|-1|XX|0|FUTCUR|EURINR|XX|1404052200|-1|XX|0|908400000|-22725000|22725000|-22725000|22725000|1|1|25000|1|1|25000|1|N
3939|4102|FUTCUR|EURINR|XX|1402842600|-1|XX|0|FUTCUR|EURINR|XX|1404657000|-1|XX|0|908400000|-22725000|22725000|-22725000|22725000|1|1|25000|1|1|25000|1|N
4124|1012|FUTCUR|EURINR|XX|1406730600|-1|XX|0|FUTCUR|EURINR|XX|1411828200|-1|XX|0|906050000|-22675000|22675000|-22675000|22675000|1|1|25000|1|1|25000|1|N
4124|1073|FUTCUR|EURINR|XX|1406730600|-1|XX|0|FUTCUR|EURINR|XX|1409322600|-1|XX|0|906050000|-22675000|22675000|-22675000|22675000|1|1|25000|1|1|25000|1|N
1016|1014|FUTCUR|EURUSD|XX|1403879400|-1|XX|0|FUTCUR|EURUSD|XX|1411828200|-1|XX|0|10878000|-272000|272000|-272000|272000|1|1|1000|1|1|1000|1|N
1016|1075|FUTCUR|EURUSD|XX|1403879400|-1|XX|0|FUTCUR|EURUSD|XX|1409322600|-1|XX|0|10878000|-272000|272000|-272000|272000|1|1|1000|1|1|1000|1|N
1016|4125|FUTCUR|EURUSD|XX|1403879400|-1|XX|0|FUTCUR|EURUSD|XX|1406730600|-1|XX|0|10878000|-272000|272000|-272000|272000|1|1|1000|1|1|1000|1|N
1075|1014|FUTCUR|EURUSD|XX|1409322600|-1|XX|0|FUTCUR|EURUSD|XX|1411828200|-1|XX|0|10906000|-273000|273000|-273000|273000|1|1|1000|1|1|1000|1|N
4125|1014|FUTCUR|EURUSD|XX|1406730600|-1|XX|0|FUTCUR|EURUSD|XX|1411828200|-1|XX|0|10893000|-273000|273000|-273000|273000|1|1|1000|1|1|1000|1|N
4125|1075|FUTCUR|EURUSD|XX|1406730600|-1|XX|0|FUTCUR|EURUSD|XX|1409322600|-1|XX|0|10893000|-273000|273000|-273000|273000|1|1|1000|1|1|1000|1|N
1017|1503|FUTCUR|GBPINR|XX|1403447400|-1|XX|0|FUTCUR|GBPINR|XX|1404052200|-1|XX|0|1066000000|-26650000|26650000|-26650000|26650000|1|1|25000|1|1|25000|1|N
1017|4116|FUTCUR|GBPINR|XX|1403447400|-1|XX|0|FUTCUR|GBPINR|XX|1404657000|-1|XX|0|1066000000|-26650000|26650000|-26650000|26650000|1|1|25000|1|1|25000|1|N
1018|1022|FUTCUR|GBPINR|XX|1403879400|-1|XX|0|FUTCUR|GBPINR|XX|1411828200|-1|XX|0|1064050000|-26625000|26625000|-26625000|26625000|1|1|25000|1|1|25000|1|N
1018|1203|FUTCUR|GBPINR|XX|1403879400|-1|XX|0|FUTCUR|GBPINR|XX|1409322600|-1|XX|0|1064050000|-26625000|26625000|-26625000|26625000|1|1|25000|1|1|25000|1|N
1018|4126|FUTCUR|GBPINR|XX|1403879400|-1|XX|0|FUTCUR|GBPINR|XX|1406730600|-1|XX|0|1064050000|-26625000|26625000|-26625000|26625000|1|1|25000|1|1|25000|1|N
1203|1022|FUTCUR|GBPINR|XX|1409322600|-1|XX|0|FUTCUR|GBPINR|XX|1411828200|-1|XX|0|1069350000|-26750000|26750000|-26750000|26750000|1|1|25000|1|1|25000|1|N
1503|4116|FUTCUR|GBPINR|XX|1404052200|-1|XX|0|FUTCUR|GBPINR|XX|1404657000|-1|XX|0|1066300000|-26675000|26675000|-26675000|26675000|1|1|25000|1|1|25000|1|N
2690|1017|FUTCUR|GBPINR|XX|1402237800|-1|XX|0|FUTCUR|GBPINR|XX|1403447400|-1|XX|0|1065425000|-26650000|26650000|-26650000|26650000|1|1|25000|1|1|25000|1|N
2690|1503|FUTCUR|GBPINR|XX|1402237800|-1|XX|0|FUTCUR|GBPINR|XX|1404052200|-1|XX|0|1065425000|-26650000|26650000|-26650000|26650000|1|1|25000|1|1|25000|1|N
2690|3952|FUTCUR|GBPINR|XX|1402237800|-1|XX|0|FUTCUR|GBPINR|XX|1402842600|-1|XX|0|1065425000|-26650000|26650000|-26650000|26650000|1|1|25000|1|1|25000|1|N
3952|1017|FUTCUR|GBPINR|XX|1402842600|-1|XX|0|FUTCUR|GBPINR|XX|1403447400|-1|XX|0|1065725000|-26650000|26650000|-26650000|26650000|1|1|25000|1|1|25000|1|N
3952|1503|FUTCUR|GBPINR|XX|1402842600|-1|XX|0|FUTCUR|GBPINR|XX|1404052200|-1|XX|0|1065725000|-26650000|26650000|-26650000|26650000|1|1|25000|1|1|25000|1|N
3952|4116|FUTCUR|GBPINR|XX|1402842600|-1|XX|0|FUTCUR|GBPINR|XX|1404657000|-1|XX|0|1065725000|-26650000|26650000|-26650000|26650000|1|1|25000|1|1|25000|1|N
4126|1022|FUTCUR|GBPINR|XX|1406730600|-1|XX|0|FUTCUR|GBPINR|XX|1411828200|-1|XX|0|1062175000|-26575000|26575000|-26575000|26575000|1|1|25000|1|1|25000|1|N
4126|1203|FUTCUR|GBPINR|XX|1406730600|-1|XX|0|FUTCUR|GBPINR|XX|1409322600|-1|XX|0|1062175000|-26575000|26575000|-26575000|26575000|1|1|25000|1|1|25000|1|N
1019|1025|FUTCUR|GBPUSD|XX|1403879400|-1|XX|0|FUTCUR|GBPUSD|XX|1411828200|-1|XX|0|12748000|-319000|319000|-319000|319000|1|1|1000|1|1|1000|1|N
1019|1208|FUTCUR|GBPUSD|XX|1403879400|-1|XX|0|FUTCUR|GBPUSD|XX|1409322600|-1|XX|0|12748000|-319000|319000|-319000|319000|1|1|1000|1|1|1000|1|N
1019|4130|FUTCUR|GBPUSD|XX|1403879400|-1|XX|0|FUTCUR|GBPUSD|XX|1406730600|-1|XX|0|12748000|-319000|319000|-319000|319000|1|1|1000|1|1|1000|1|N
1208|1025|FUTCUR|GBPUSD|XX|1409322600|-1|XX|0|FUTCUR|GBPUSD|XX|1411828200|-1|XX|0|12760000|-319000|319000|-319000|319000|1|1|1000|1|1|1000|1|N
4130|1025|FUTCUR|GBPUSD|XX|1406730600|-1|XX|0|FUTCUR|GBPUSD|XX|1411828200|-1|XX|0|12758000|-319000|319000|-319000|319000|1|1|1000|1|1|1000|1|N
4130|1208|FUTCUR|GBPUSD|XX|1406730600|-1|XX|0|FUTCUR|GBPUSD|XX|1409322600|-1|XX|0|12758000|-319000|319000|-319000|319000|1|1|1000|1|1|1000|1|N
1023|1224|FUTCUR|JPYINR|XX|1403879400|-1|XX|0|FUTCUR|JPYINR|XX|1409322600|-1|XX|0|535275000|-13400000|13400000|-13400000|13400000|1|1|25000|1|1|25000|1|N
1023|1374|FUTCUR|JPYINR|XX|1403879400|-1|XX|0|FUTCUR|JPYINR|XX|1411828200|-1|XX|0|535275000|-13400000|13400000|-13400000|13400000|1|1|25000|1|1|25000|1|N
1023|4131|FUTCUR|JPYINR|XX|1403879400|-1|XX|0|FUTCUR|JPYINR|XX|1406730600|-1|XX|0|535275000|-13400000|13400000|-13400000|13400000|1|1|25000|1|1|25000|1|N
1051|1507|FUTCUR|JPYINR|XX|1403447400|-1|XX|0|FUTCUR|JPYINR|XX|1404052200|-1|XX|0|539700000|-13500000|13500000|-13500000|13500000|1|1|25000|1|1|25000|1|N
1051|4121|FUTCUR|JPYINR|XX|1403447400|-1|XX|0|FUTCUR|JPYINR|XX|1404657000|-1|XX|0|539700000|-13500000|13500000|-13500000|13500000|1|1|25000|1|1|25000|1|N
1224|1374|FUTCUR|JPYINR|XX|1409322600|-1|XX|0|FUTCUR|JPYINR|XX|1411828200|-1|XX|0|540000000|-13500000|13500000|-13500000|13500000|1|1|25000|1|1|25000|1|N
1507|4121|FUTCUR|JPYINR|XX|1404052200|-1|XX|0|FUTCUR|JPYINR|XX|1404657000|-1|XX|0|540375000|-13525000|13525000|-13525000|13525000|1|1|25000|1|1|25000|1|N
2717|1051|FUTCUR|JPYINR|XX|1402237800|-1|XX|0|FUTCUR|JPYINR|XX|1403447400|-1|XX|0|538350000|-13475000|13475000|-13475000|13475000|1|1|25000|1|1|25000|1|N
2717|1507|FUTCUR|JPYINR|XX|1402237800|-1|XX|0|FUTCUR|JPYINR|XX|1404052200|-1|XX|0|538350000|-13475000|13475000|-13475000|13475000|1|1|25000|1|1|25000|1|N
2717|4028|FUTCUR|JPYINR|XX|1402237800|-1|XX|0|FUTCUR|JPYINR|XX|1402842600|-1|XX|0|538350000|-13475000|13475000|-13475000|13475000|1|1|25000|1|1|25000|1|N
4028|1051|FUTCUR|JPYINR|XX|1402842600|-1|XX|0|FUTCUR|JPYINR|XX|1403447400|-1|XX|0|539025000|-13500000|13500000|-13500000|13500000|1|1|25000|1|1|25000|1|N
4028|1507|FUTCUR|JPYINR|XX|1402842600|-1|XX|0|FUTCUR|JPYINR|XX|1404052200|-1|XX|0|539025000|-13500000|13500000|-13500000|13500000|1|1|25000|1|1|25000|1|N
4028|4121|FUTCUR|JPYINR|XX|1402842600|-1|XX|0|FUTCUR|JPYINR|XX|1404657000|-1|XX|0|539025000|-13500000|13500000|-13500000|13500000|1|1|25000|1|1|25000|1|N
4131|1224|FUTCUR|JPYINR|XX|1406730600|-1|XX|0|FUTCUR|JPYINR|XX|1409322600|-1|XX|0|537975000|-13450000|13450000|-13450000|13450000|1|1|25000|1|1|25000|1|N
4131|1374|FUTCUR|JPYINR|XX|1406730600|-1|XX|0|FUTCUR|JPYINR|XX|1411828200|-1|XX|0|537975000|-13450000|13450000|-13450000|13450000|1|1|25000|1|1|25000|1|N
1026|1237|FUTCUR|USDINR|XX|1403879400|-1|XX|0|FUTCUR|USDINR|XX|1409322600|-1|XX|0|835825000|-20900000|20900000|-20900000|20900000|1|1|25000|1|1|25000|1|N
1026|1375|FUTCUR|USDINR|XX|1403879400|-1|XX|0|FUTCUR|USDINR|XX|1411828200|-1|XX|0|835825000|-20900000|20900000|-20900000|20900000|1|1|25000|1|1|25000|1|N
1026|15758|FUTCUR|USDINR|XX|1403879400|-1|XX|0|FUTCUR|USDINR|XX|1417185000|-1|XX|0|835825000|-20900000|20900000|-20900000|20900000|1|1|25000|1|1|25000|1|N
1026|2447|FUTCUR|USDINR|XX|1403879400|-1|XX|0|FUTCUR|USDINR|XX|1414679400|-1|XX|0|835825000|-20900000|20900000|-20900000|20900000|1|1|25000|1|1|25000|1|N
1026|4132|FUTCUR|USDINR|XX|1403879400|-1|XX|0|FUTCUR|USDINR|XX|1406730600|-1|XX|0|835825000|-20900000|20900000|-20900000|20900000|1|1|25000|1|1|25000|1|N
1057|1552|FUTCUR|USDINR|XX|1403447400|-1|XX|0|FUTCUR|USDINR|XX|1404052200|-1|XX|0|835675000|-20900000|20900000|-20900000|20900000|1|1|25000|1|1|25000|1|N
1057|4123|FUTCUR|USDINR|XX|1403447400|-1|XX|0|FUTCUR|USDINR|XX|1404657000|-1|XX|0|835675000|-20900000|20900000|-20900000|20900000|1|1|25000|1|1|25000|1|N
1237|1375|FUTCUR|USDINR|XX|1409322600|-1|XX|0|FUTCUR|USDINR|XX|1411828200|-1|XX|0|837200000|-20950000|20950000|-20950000|20950000|1|1|25000|1|1|25000|1|N
1237|15758|FUTCUR|USDINR|XX|1409322600|-1|XX|0|FUTCUR|USDINR|XX|1417185000|-1|XX|0|837200000|-20950000|20950000|-20950000|20950000|1|1|25000|1|1|25000|1|N
1237|2447|FUTCUR|USDINR|XX|1409322600|-1|XX|0|FUTCUR|USDINR|XX|1414679400|-1|XX|0|837200000|-20950000|20950000|-20950000|20950000|1|1|25000|1|1|25000|1|N
1375|15758|FUTCUR|USDINR|XX|1411828200|-1|XX|0|FUTCUR|USDINR|XX|1417185000|-1|XX|0|838000000|-20950000|20950000|-20950000|20950000|1|1|25000|1|1|25000|1|N
1375|2447|FUTCUR|USDINR|XX|1411828200|-1|XX|0|FUTCUR|USDINR|XX|1414679400|-1|XX|0|838000000|-20950000|20950000|-20950000|20950000|1|1|25000|1|1|25000|1|N
1552|4123|FUTCUR|USDINR|XX|1404052200|-1|XX|0|FUTCUR|USDINR|XX|1404657000|-1|XX|0|835875000|-20900000|20900000|-20900000|20900000|1|1|25000|1|1|25000|1|N
2447|15758|FUTCUR|USDINR|XX|1414679400|-1|XX|0|FUTCUR|USDINR|XX|1417185000|-1|XX|0|840325000|-21025000|21025000|-21025000|21025000|1|1|25000|1|1|25000|1|N
2718|1057|FUTCUR|USDINR|XX|1402237800|-1|XX|0|FUTCUR|USDINR|XX|1403447400|-1|XX|0|835250000|-20900000|20900000|-20900000|20900000|1|1|25000|1|1|25000|1|N
2718|1552|FUTCUR|USDINR|XX|1402237800|-1|XX|0|FUTCUR|USDINR|XX|1404052200|-1|XX|0|835250000|-20900000|20900000|-20900000|20900000|1|1|25000|1|1|25000|1|N
2718|4029|FUTCUR|USDINR|XX|1402237800|-1|XX|0|FUTCUR|USDINR|XX|1402842600|-1|XX|0|835250000|-20900000|20900000|-20900000|20900000|1|1|25000|1|1|25000|1|N
4029|1057|FUTCUR|USDINR|XX|1402842600|-1|XX|0|FUTCUR|USDINR|XX|1403447400|-1|XX|0|835450000|-20900000|20900000|-20900000|20900000|1|1|25000|1|1|25000|1|N
4029|1552|FUTCUR|USDINR|XX|1402842600|-1|XX|0|FUTCUR|USDINR|XX|1404052200|-1|XX|0|835450000|-20900000|20900000|-20900000|20900000|1|1|25000|1|1|25000|1|N
4029|4123|FUTCUR|USDINR|XX|1402842600|-1|XX|0|FUTCUR|USDINR|XX|1404657000|-1|XX|0|835450000|-20900000|20900000|-20900000|20900000|1|1|25000|1|1|25000|1|N
4132|1237|FUTCUR|USDINR|XX|1406730600|-1|XX|0|FUTCUR|USDINR|XX|1409322600|-1|XX|0|837000000|-20925000|20925000|-20925000|20925000|1|1|25000|1|1|25000|1|N
4132|1375|FUTCUR|USDINR|XX|1406730600|-1|XX|0|FUTCUR|USDINR|XX|1411828200|-1|XX|0|837000000|-20925000|20925000|-20925000|20925000|1|1|25000|1|1|25000|1|N
4132|15758|FUTCUR|USDINR|XX|1406730600|-1|XX|0|FUTCUR|USDINR|XX|1417185000|-1|XX|0|837000000|-20925000|20925000|-20925000|20925000|1|1|25000|1|1|25000|1|N
4132|2447|FUTCUR|USDINR|XX|1406730600|-1|XX|0|FUTCUR|USDINR|XX|1414679400|-1|XX|0|837000000|-20925000|20925000|-20925000|20925000|1|1|25000|1|1|25000|1|N
1030|1240|FUTCUR|USDJPY|XX|1403879400|-1|XX|0|FUTCUR|USDJPY|XX|1409322600|-1|XX|0|1547200000|-38700000|38700000|-38700000|38700000|1|1|100000|1|1|100000|1|N
1030|1414|FUTCUR|USDJPY|XX|1403879400|-1|XX|0|FUTCUR|USDJPY|XX|1411828200|-1|XX|0|1547200000|-38700000|38700000|-38700000|38700000|1|1|100000|1|1|100000|1|N
1030|4137|FUTCUR|USDJPY|XX|1403879400|-1|XX|0|FUTCUR|USDJPY|XX|1406730600|-1|XX|0|1547200000|-38700000|38700000|-38700000|38700000|1|1|100000|1|1|100000|1|N
1240|1414|FUTCUR|USDJPY|XX|1409322600|-1|XX|0|FUTCUR|USDJPY|XX|1411828200|-1|XX|0|1533200000|-38400000|38400000|-38400000|38400000|1|1|100000|1|1|100000|1|N
4137|1240|FUTCUR|USDJPY|XX|1406730600|-1|XX|0|FUTCUR|USDJPY|XX|1409322600|-1|XX|0|1539900000|-38500000|38500000|-38500000|38500000|1|1|100000|1|1|100000|1|N
4137|1414|FUTCUR|USDJPY|XX|1406730600|-1|XX|0|FUTCUR|USDJPY|XX|1411828200|-1|XX|0|1539900000|-38500000|38500000|-38500000|38500000|1|1|100000|1|1|100000|1|N
